# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Jul 06 2016 at 05:19:11+0000
# parameter filename: "/home/admin/simulations/ONE_BH/1BH_P0.75_NoS/1bh_p0.75_nos/manybhmid_1bh_p0.75_nos_40x41x49.par"
#
# ADMCONSTRAINTS::HAMILTONIAN x (admconstraints-hamiltonian)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:ham
0	0	0 0 0	0 4 4	0	-2 0 0	-3.02396185097517e-08
0	0	0 0 0	1 4 4	0	-1.996875 0 0	-3.02396185097517e-08
0	0	0 0 0	2 4 4	0	-1.99375 0 0	-1.1003264228579e-10
0	0	0 0 0	3 4 4	0	-1.990625 0 0	3.17190657420086e-11
0	0	0 0 0	4 4 4	0	-1.9875 0 0	-4.25875710564905e-11
0	0	0 0 0	5 4 4	0	-1.984375 0 0	2.34924499124822e-10
0	0	0 0 0	6 4 4	0	-1.98125 0 0	-2.81929031335781e-10
0	0	0 0 0	7 4 4	0	-1.978125 0 0	-3.09971628659894e-10
0	0	0 0 0	8 4 4	0	-1.975 0 0	5.29243758193298e-11
0	0	0 0 0	9 4 4	0	-1.971875 0 0	2.34528957018809e-10
0	0	0 0 0	10 4 4	0	-1.96875 0 0	-2.40436617664208e-10
0	0	0 0 0	11 4 4	0	-1.965625 0 0	5.90310916467884e-12
0	0	0 0 0	12 4 4	0	-1.9625 0 0	8.78126626101261e-10
0	0	0 0 0	13 4 4	0	-1.959375 0 0	-3.26496121371561e-10
0	0	0 0 0	14 4 4	0	-1.95625 0 0	1.419818754754e-10
0	0	0 0 0	15 4 4	0	-1.953125 0 0	1.99124423113511e-10
0	0	0 0 0	16 4 4	0	-1.95 0 0	3.84910133280347e-11
0	0	0 0 0	17 4 4	0	-1.946875 0 0	-5.15122640723509e-11
0	0	0 0 0	18 4 4	0	-1.94375 0 0	-6.33773756999328e-10
0	0	0 0 0	19 4 4	0	-1.940625 0 0	9.43732370896344e-11
0	0	0 0 0	20 4 4	0	-1.9375 0 0	1.99868067408959e-10
0	0	0 0 0	21 4 4	0	-1.934375 0 0	-1.20405437790266e-10
0	0	0 0 0	22 4 4	0	-1.93125 0 0	7.9366350384108e-10
0	0	0 0 0	23 4 4	0	-1.928125 0 0	-4.00744277605919e-10
0	0	0 0 0	24 4 4	0	-1.925 0 0	6.93403091889255e-10
0	0	0 0 0	25 4 4	0	-1.921875 0 0	7.68470768790219e-11
0	0	0 0 0	26 4 4	0	-1.91875 0 0	2.58922702722764e-10
0	0	0 0 0	27 4 4	0	-1.915625 0 0	4.0220441994282e-10
0	0	0 0 0	28 4 4	0	-1.9125 0 0	-4.58669621380969e-11
0	0	0 0 0	29 4 4	0	-1.909375 0 0	-6.01495282834957e-10
0	0	0 0 0	30 4 4	0	-1.90625 0 0	-4.05266787142922e-10
0	0	0 0 0	31 4 4	0	-1.903125 0 0	2.73786145664479e-10
0	0	0 0 0	32 4 4	0	-1.9 0 0	-5.68803592334438e-10
0	0	0 0 0	33 4 4	0	-1.896875 0 0	-5.22140903430612e-10
0	0	0 0 0	34 4 4	0	-1.89375 0 0	-1.81057747787594e-10
0	0	0 0 0	35 4 4	0	-1.890625 0 0	1.897722391557e-10
0	0	0 0 0	36 4 4	0	-1.8875 0 0	4.2075336877806e-10
0	0	0 0 0	37 4 4	0	-1.884375 0 0	-6.86495497167344e-10
0	0	0 0 0	38 4 4	0	-1.88125 0 0	2.43939092016421e-11
0	0	0 0 0	39 4 4	0	-1.878125 0 0	2.32222410138233e-10
0	0	0 0 0	40 4 4	0	-1.875 0 0	5.19501875545503e-10
0	0	0 0 0	41 4 4	0	-1.871875 0 0	-2.13393116545169e-10
0	0	0 0 0	42 4 4	0	-1.86875 0 0	4.85251167806761e-10
0	0	0 0 0	43 4 4	0	-1.865625 0 0	-5.36816812789914e-10
0	0	0 0 0	44 4 4	0	-1.8625 0 0	-8.27686512210046e-10
0	0	0 0 0	45 4 4	0	-1.859375 0 0	2.41898162525039e-10
0	0	0 0 0	46 4 4	0	-1.85625 0 0	3.6583593402903e-10
0	0	0 0 0	47 4 4	0	-1.853125 0 0	-1.02025408520862e-10
0	0	0 0 0	48 4 4	0	-1.85 0 0	-1.09967490842522e-10
0	0	0 0 0	49 4 4	0	-1.846875 0 0	-3.28633765166175e-10
0	0	0 0 0	50 4 4	0	-1.84375 0 0	6.11284573306947e-11
0	0	0 0 0	51 4 4	0	-1.840625 0 0	-1.20134576765685e-10
0	0	0 0 0	52 4 4	0	-1.8375 0 0	-8.41227166918646e-10
0	0	0 0 0	53 4 4	0	-1.834375 0 0	4.81911658148371e-10
0	0	0 0 0	54 4 4	0	-1.83125 0 0	2.60200503504615e-10
0	0	0 0 0	55 4 4	0	-1.828125 0 0	4.75652588930592e-10
0	0	0 0 0	56 4 4	0	-1.825 0 0	-2.75144067252153e-10
0	0	0 0 0	57 4 4	0	-1.821875 0 0	-1.15907795514292e-11
0	0	0 0 0	58 4 4	0	-1.81875 0 0	-8.87387797791905e-11
0	0	0 0 0	59 4 4	0	-1.815625 0 0	-5.16193782162944e-10
0	0	0 0 0	60 4 4	0	-1.8125 0 0	-1.47243364636424e-10
0	0	0 0 0	61 4 4	0	-1.809375 0 0	-8.28563736718357e-12
0	0	0 0 0	62 4 4	0	-1.80625 0 0	6.78265128957467e-10
0	0	0 0 0	63 4 4	0	-1.803125 0 0	-1.25771945375802e-10
0	0	0 0 0	64 4 4	0	-1.8 0 0	4.35528666516832e-10
0	0	0 0 0	65 4 4	0	-1.796875 0 0	6.95295589766415e-10
0	0	0 0 0	66 4 4	0	-1.79375 0 0	-5.47891635706288e-10
0	0	0 0 0	67 4 4	0	-1.790625 0 0	4.80535201040355e-10
0	0	0 0 0	68 4 4	0	-1.7875 0 0	9.29446983786997e-11
0	0	0 0 0	69 4 4	0	-1.784375 0 0	-1.92078130744483e-10
0	0	0 0 0	70 4 4	0	-1.78125 0 0	9.57430909727386e-10
0	0	0 0 0	71 4 4	0	-1.778125 0 0	-2.27636734982661e-10
0	0	0 0 0	72 4 4	0	-1.775 0 0	-1.6095544038211e-10
0	0	0 0 0	73 4 4	0	-1.771875 0 0	1.00712819160742e-11
0	0	0 0 0	74 4 4	0	-1.76875 0 0	-3.0790404817807e-10
0	0	0 0 0	75 4 4	0	-1.765625 0 0	-1.93522549547798e-10
0	0	0 0 0	76 4 4	0	-1.7625 0 0	-1.00882636445976e-10
0	0	0 0 0	77 4 4	0	-1.759375 0 0	-2.07305453185647e-10
0	0	0 0 0	78 4 4	0	-1.75625 0 0	-1.39821901886522e-10
0	0	0 0 0	79 4 4	0	-1.753125 0 0	5.6606568130807e-10
0	0	0 0 0	80 4 4	0	-1.75 0 0	-1.84475000379603e-10
0	0	0 0 0	81 4 4	0	-1.746875 0 0	6.80768255136022e-10
0	0	0 0 0	82 4 4	0	-1.74375 0 0	2.47748305377826e-10
0	0	0 0 0	83 4 4	0	-1.740625 0 0	-9.97563663618362e-12
0	0	0 0 0	84 4 4	0	-1.7375 0 0	-3.54025957854942e-10
0	0	0 0 0	85 4 4	0	-1.734375 0 0	-4.97520899044729e-10
0	0	0 0 0	86 4 4	0	-1.73125 0 0	1.19843235162065e-10
0	0	0 0 0	87 4 4	0	-1.728125 0 0	2.82954965881432e-10
0	0	0 0 0	88 4 4	0	-1.725 0 0	1.45210975622395e-10
0	0	0 0 0	89 4 4	0	-1.721875 0 0	-1.39352470968773e-10
0	0	0 0 0	90 4 4	0	-1.71875 0 0	-2.79734620016459e-10
0	0	0 0 0	91 4 4	0	-1.715625 0 0	1.53208474552857e-11
0	0	0 0 0	92 4 4	0	-1.7125 0 0	1.75153845854287e-10
0	0	0 0 0	93 4 4	0	-1.709375 0 0	-2.77925107407262e-10
