# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Aug 17 2016 at 22:20:17+0000
# parameter filename: "/home/admin/simulations/ONE_BH/1BH_Boosted_AngularMomentum/1BH_P0.1_S0.3_convergence/1bh_p0.1_s0.3_convergence/manybhfar_1bh_p0.1_s0.3_convergence_32x33x41.par"
#
# ADMCONSTRAINTS::HAMILTONIAN y (admconstraints-hamiltonian)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:ham
0	0	0 0 0	20 0 20	0	5 4.9375 5	1.25906836588822e-09
0	0	0 0 0	20 1 20	0	5 4.940625 5	1.25906836588822e-09
0	0	0 0 0	20 2 20	0	5 4.94375 5	8.79607670588886e-10
0	0	0 0 0	20 3 20	0	5 4.946875 5	-3.74916908818166e-10
0	0	0 0 0	20 4 20	0	5 4.95 5	1.03257230126809e-09
0	0	0 0 0	20 5 20	0	5 4.953125 5	-5.73888026811749e-10
0	0	0 0 0	20 6 20	0	5 4.95625 5	-2.91497542094087e-10
0	0	0 0 0	20 7 20	0	5 4.959375 5	1.26839643306128e-10
0	0	0 0 0	20 8 20	0	5 4.9625 5	5.39534459481367e-10
0	0	0 0 0	20 9 20	0	5 4.965625 5	-5.27381752445143e-10
0	0	0 0 0	20 10 20	0	5 4.96875 5	3.60103538671279e-10
0	0	0 0 0	20 11 20	0	5 4.971875 5	-9.36621782612735e-10
0	0	0 0 0	20 12 20	0	5 4.975 5	9.11001574507565e-10
0	0	0 0 0	20 13 20	0	5 4.978125 5	3.60628967718135e-10
0	0	0 0 0	20 14 20	0	5 4.98125 5	7.59482470809964e-11
0	0	0 0 0	20 15 20	0	5 4.984375 5	3.3630634768247e-10
0	0	0 0 0	20 16 20	0	5 4.9875 5	4.38565043081848e-10
0	0	0 0 0	20 17 20	0	5 4.990625 5	-4.00625137651398e-11
0	0	0 0 0	20 18 20	0	5 4.99375 5	4.43258571577868e-10
0	0	0 0 0	20 19 20	0	5 4.996875 5	2.72418446287603e-10
0	0	0 0 0	20 20 20	0	5 5 5	-7.65152342764445e-10
0	0	0 0 0	20 21 20	0	5 5.003125 5	2.08607432960046e-10
0	0	0 0 0	20 22 20	0	5 5.00625 5	-1.08815491648107e-10
0	0	0 0 0	20 23 20	0	5 5.009375 5	-1.73723708592281e-10
0	0	0 0 0	20 24 20	0	5 5.0125 5	7.85501173163056e-10
0	0	0 0 0	20 25 20	0	5 5.015625 5	-5.35628364900417e-10
0	0	0 0 0	20 26 20	0	5 5.01875 5	-3.43732180295675e-10
0	0	0 0 0	20 27 20	0	5 5.021875 5	2.45787158139975e-11
0	0	0 0 0	20 28 20	0	5 5.025 5	1.45918500725354e-10
0	0	0 0 0	20 29 20	0	5 5.028125 5	-4.03339573105423e-10
0	0	0 0 0	20 30 20	0	5 5.03125 5	5.5546776899831e-10
0	0	0 0 0	20 31 20	0	5 5.034375 5	-2.84917353111144e-10
0	0	0 0 0	20 32 20	0	5 5.0375 5	2.81856616666306e-11
0	0	0 0 0	20 33 20	0	5 5.040625 5	6.49403147821861e-10
0	0	0 0 0	20 34 20	0	5 5.04375 5	-1.82264000182588e-10
0	0	0 0 0	20 35 20	0	5 5.046875 5	5.57836781453524e-10
0	0	0 0 0	20 36 20	0	5 5.05 5	-5.10470140377401e-10
0	0	0 0 0	20 37 20	0	5 5.053125 5	2.71949502196958e-10
0	0	0 0 0	20 38 20	0	5 5.05625 5	-4.75991382588772e-10
0	0	0 0 0	20 39 20	0	5 5.059375 5	1.62499769076644e-09
0	0	0 0 0	20 40 20	0	5 5.0625 5	1.62499769076644e-09


