# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Jun 28 2016 at 22:11:42+0000
# parameter filename: "/home/admin/simulations/GenerateSimulations/One_BH/twopunfar_One_BH_40.par"
#
# ADMBASE::CURV d (admbase-curv)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:kxx 14:kxy 15:kxz 16:kyy 17:kyz 18:kzz
0	0 0 0 0	0 0 0	0	4.9375 4.9375 4.9375	0 -0.000115216742117908 0.000115216742117908 -0.000587233717891271 0 0.000587233717891271
0	0 0 0 0	1 1 1	0	4.940625 4.940625 4.940625	0 -0.000115085448345291 0.000115085448345291 -0.000585990640366846 0 0.000585990640366846
0	0 0 0 0	2 2 2	0	4.94375 4.94375 4.94375	0 -0.00011495419037599 0.00011495419037599 -0.000584750897668217 0 0.000584750897668217
0	0 0 0 0	3 3 3	0	4.946875 4.946875 4.946875	0 -0.000114822969226499 0.000114822969226499 -0.000583514479247343 0 0.000583514479247343
0	0 0 0 0	4 4 4	0	4.95 4.95 4.95	0 -0.000114691785904759 0.000114691785904759 -0.000582281374593392 0 0.000582281374593392
0	0 0 0 0	5 5 5	0	4.953125 4.953125 4.953125	0 -0.000114560641410213 0.000114560641410213 -0.000581051573232601 0 0.000581051573232601
0	0 0 0 0	6 6 6	0	4.95625 4.95625 4.95625	0 -0.000114429536733864 0.000114429536733864 -0.000579825064728139 0 0.000579825064728139
0	0 0 0 0	7 7 7	0	4.959375 4.959375 4.959375	0 -0.000114298472858331 0.000114298472858331 -0.000578601838679971 0 0.000578601838679971
0	0 0 0 0	8 8 8	0	4.9625 4.9625 4.9625	0 -0.00011416745075791 0.00011416745075791 -0.000577381884724717 0 0.000577381884724717
0	0 0 0 0	9 9 9	0	4.965625 4.965625 4.965625	0 -0.00011403647139863 0.00011403647139863 -0.000576165192535524 0 0.000576165192535524
0	0 0 0 0	10 10 10	0	4.96875 4.96875 4.96875	0 -0.000113905535738306 0.000113905535738306 -0.000574951751821926 0 0.000574951751821926
