# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Jul 03 2016 at 06:34:57+0000
# parameter filename: "/home/admin/simulations/GenerateSimulations/ONE_BH/1BH_P0.1_NoS/1bh_p0.1_nos/twopunfar_1bh_p0.1_nos_40.par"
#
# ADMBASE::METRIC z (admbase-metric)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:gxx 14:gxy 15:gxz 16:gyy 17:gyz 18:gzz
0	0	0 0 0	20 20 0	0	5 5 4.9375	1.54907885104984 0 0 1.54907885104984 0 1.54907885104984
0	0	0 0 0	20 20 1	0	5 5 4.940625	1.54893319845234 0 0 1.54893319845234 0 1.54893319845234
0	0	0 0 0	20 20 2	0	5 5 4.94375	1.54878757399306 0 0 1.54878757399306 0 1.54878757399306
0	0	0 0 0	20 20 3	0	5 5 4.946875	1.54864197772851 0 0 1.54864197772851 0 1.54864197772851
0	0	0 0 0	20 20 4	0	5 5 4.95	1.54849640971502 0 0 1.54849640971502 0 1.54849640971502
0	0	0 0 0	20 20 5	0	5 5 4.953125	1.54835087000879 0 0 1.54835087000879 0 1.54835087000879
0	0	0 0 0	20 20 6	0	5 5 4.95625	1.54820535866586 0 0 1.54820535866586 0 1.54820535866586
0	0	0 0 0	20 20 7	0	5 5 4.959375	1.54805987574208 0 0 1.54805987574208 0 1.54805987574208
0	0	0 0 0	20 20 8	0	5 5 4.9625	1.5479144212932 0 0 1.5479144212932 0 1.5479144212932
0	0	0 0 0	20 20 9	0	5 5 4.965625	1.54776899537478 0 0 1.54776899537478 0 1.54776899537478
0	0	0 0 0	20 20 10	0	5 5 4.96875	1.54762359804222 0 0 1.54762359804222 0 1.54762359804222
0	0	0 0 0	20 20 11	0	5 5 4.971875	1.54747822935079 0 0 1.54747822935079 0 1.54747822935079
0	0	0 0 0	20 20 12	0	5 5 4.975	1.54733288935558 0 0 1.54733288935558 0 1.54733288935558
0	0	0 0 0	20 20 13	0	5 5 4.978125	1.54718757811154 0 0 1.54718757811154 0 1.54718757811154
0	0	0 0 0	20 20 14	0	5 5 4.98125	1.54704229567347 0 0 1.54704229567347 0 1.54704229567347
0	0	0 0 0	20 20 15	0	5 5 4.984375	1.54689704209601 0 0 1.54689704209601 0 1.54689704209601
0	0	0 0 0	20 20 16	0	5 5 4.9875	1.54675181743364 0 0 1.54675181743364 0 1.54675181743364
0	0	0 0 0	20 20 17	0	5 5 4.990625	1.54660662174069 0 0 1.54660662174069 0 1.54660662174069
0	0	0 0 0	20 20 18	0	5 5 4.99375	1.54646145507135 0 0 1.54646145507135 0 1.54646145507135
0	0	0 0 0	20 20 19	0	5 5 4.996875	1.54631631747965 0 0 1.54631631747965 0 1.54631631747965
0	0	0 0 0	20 20 20	0	5 5 5	1.54617120901944 0 0 1.54617120901944 0 1.54617120901944
0	0	0 0 0	20 20 21	0	5 5 5.003125	1.54602612974447 0 0 1.54602612974447 0 1.54602612974447
0	0	0 0 0	20 20 22	0	5 5 5.00625	1.5458810797083 0 0 1.5458810797083 0 1.5458810797083
0	0	0 0 0	20 20 23	0	5 5 5.009375	1.54573605896435 0 0 1.54573605896435 0 1.54573605896435
0	0	0 0 0	20 20 24	0	5 5 5.0125	1.54559106756588 0 0 1.54559106756588 0 1.54559106756588
0	0	0 0 0	20 20 25	0	5 5 5.015625	1.54544610556601 0 0 1.54544610556601 0 1.54544610556601
0	0	0 0 0	20 20 26	0	5 5 5.01875	1.54530117301771 0 0 1.54530117301771 0 1.54530117301771
0	0	0 0 0	20 20 27	0	5 5 5.021875	1.54515626997378 0 0 1.54515626997378 0 1.54515626997378
0	0	0 0 0	20 20 28	0	5 5 5.025	1.54501139648691 0 0 1.54501139648691 0 1.54501139648691
0	0	0 0 0	20 20 29	0	5 5 5.028125	1.54486655260958 0 0 1.54486655260958 0 1.54486655260958
0	0	0 0 0	20 20 30	0	5 5 5.03125	1.54472173839418 0 0 1.54472173839418 0 1.54472173839418
0	0	0 0 0	20 20 31	0	5 5 5.034375	1.54457695389292 0 0 1.54457695389292 0 1.54457695389292
0	0	0 0 0	20 20 32	0	5 5 5.0375	1.54443219915785 0 0 1.54443219915785 0 1.54443219915785
0	0	0 0 0	20 20 33	0	5 5 5.040625	1.54428747424089 0 0 1.54428747424089 0 1.54428747424089
0	0	0 0 0	20 20 34	0	5 5 5.04375	1.54414277919381 0 0 1.54414277919381 0 1.54414277919381
0	0	0 0 0	20 20 35	0	5 5 5.046875	1.54399811406823 0 0 1.54399811406823 0 1.54399811406823
0	0	0 0 0	20 20 36	0	5 5 5.05	1.54385347891562 0 0 1.54385347891562 0 1.54385347891562
0	0	0 0 0	20 20 37	0	5 5 5.053125	1.54370887378729 0 0 1.54370887378729 0 1.54370887378729
0	0	0 0 0	20 20 38	0	5 5 5.05625	1.54356429873442 0 0 1.54356429873442 0 1.54356429873442
0	0	0 0 0	20 20 39	0	5 5 5.059375	1.54341975380803 0 0 1.54341975380803 0 1.54341975380803
0	0	0 0 0	20 20 40	0	5 5 5.0625	1.543275239059 0 0 1.543275239059 0 1.543275239059


