# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Aug 20 2016 at 08:16:41+0000
# parameter filename: "/home/admin/simulations/TWO_BH/2BH_Equal_mass/2bh_m1m2_0.47656_py/2bh_m1m2_0.47656_py/twopunnear_2bh_m1m2_0.47656_py_20.par"
#
# ADMCONSTRAINTS::HAMILTONIAN z (admconstraints-hamiltonian)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:ham
0	0	0 0 0	20 20 0	0	3 0.1 0.06875	0.00136542430350736
0	0	0 0 0	20 20 1	0	3 0.1 0.0703125	0.00136542430350736
0	0	0 0 0	20 20 2	0	3 0.1 0.071875	2.16895978427212e-06
0	0	0 0 0	20 20 3	0	3 0.1 0.0734375	2.15745603019844e-06
0	0	0 0 0	20 20 4	0	3 0.1 0.075	2.13369270241092e-06
0	0	0 0 0	20 20 5	0	3 0.1 0.0765625	2.09865467829169e-06
0	0	0 0 0	20 20 6	0	3 0.1 0.078125	2.0531292830926e-06
0	0	0 0 0	20 20 7	0	3 0.1 0.0796875	1.99798951594564e-06
0	0	0 0 0	20 20 8	0	3 0.1 0.08125	1.93394044035403e-06
0	0	0 0 0	20 20 9	0	3 0.1 0.0828125	1.86183927485938e-06
0	0	0 0 0	20 20 10	0	3 0.1 0.084375	1.78227679671671e-06
0	0	0 0 0	20 20 11	0	3 0.1 0.0859375	1.69618635583292e-06
0	0	0 0 0	20 20 12	0	3 0.1 0.0875	1.60424017909763e-06
0	0	0 0 0	20 20 13	0	3 0.1 0.0890625	1.50706077218284e-06
0	0	0 0 0	20 20 14	0	3 0.1 0.090625	1.40543688714051e-06
0	0	0 0 0	20 20 15	0	3 0.1 0.0921875	1.29967139220807e-06
0	0	0 0 0	20 20 16	0	3 0.1 0.09375	1.19083611485561e-06
0	0	0 0 0	20 20 17	0	3 0.1 0.0953125	1.07925523156523e-06
0	0	0 0 0	20 20 18	0	3 0.1 0.096875	9.65638526897062e-07
0	0	0 0 0	20 20 19	0	3 0.1 0.0984375	8.50308815776059e-07
0	0	0 0 0	20 20 20	0	3 0.1 0.1	7.33945176798097e-07
0	0	0 0 0	20 20 21	0	3 0.1 0.1015625	6.17148252970729e-07
0	0	0 0 0	20 20 22	0	3 0.1 0.103125	5.00181789815472e-07
0	0	0 0 0	20 20 23	0	3 0.1 0.1046875	3.83530829357968e-07
0	0	0 0 0	20 20 24	0	3 0.1 0.10625	2.6778182254765e-07
0	0	0 0 0	20 20 25	0	3 0.1 0.1078125	1.5313710969439e-07
0	0	0 0 0	20 20 26	0	3 0.1 0.109375	4.04328837416354e-08
0	0	0 0 0	20 20 27	0	3 0.1 0.1109375	-7.05954235199688e-08
0	0	0 0 0	20 20 28	0	3 0.1 0.1125	-1.79275923884326e-07
0	0	0 0 0	20 20 29	0	3 0.1 0.1140625	-2.85199697146448e-07
0	0	0 0 0	20 20 30	0	3 0.1 0.115625	-3.88123121745042e-07
0	0	0 0 0	20 20 31	0	3 0.1 0.1171875	-4.8789252390458e-07
0	0	0 0 0	20 20 32	0	3 0.1 0.11875	-5.83806968075876e-07
0	0	0 0 0	20 20 33	0	3 0.1 0.1203125	-6.76170173773312e-07
0	0	0 0 0	20 20 34	0	3 0.1 0.121875	-7.64371385746261e-07
0	0	0 0 0	20 20 35	0	3 0.1 0.1234375	-8.48267047199799e-07
0	0	0 0 0	20 20 36	0	3 0.1 0.125	-9.27614690987306e-07
0	0	0 0 0	20 20 37	0	3 0.1 0.1265625	-1.00231972178285e-06
0	0	0 0 0	20 20 38	0	3 0.1 0.128125	-1.07226261922928e-06
0	0	0 0 0	20 20 39	0	3 0.1 0.1296875	0.000639656213619944
0	0	0 0 0	20 20 40	0	3 0.1 0.13125	0.000639656213619944


