# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Jul 03 2016 at 05:43:48+0000
# parameter filename: "/home/admin/simulations/GenerateSimulations/ONE_BH/1BH_P0.0_NoS/1bh_p0.0_nos/twopunnear_1bh_p0.0_nos_30.par"
#
# ADMBASE::METRIC y (admbase-metric)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:gxx 14:gxy 15:gxz 16:gyy 17:gyz 18:gzz
0	0	0 0 0	20 0 20	0	3 0.4375 0.5	11.3481873832799 0 0 11.3481873832799 0 11.3481873832799
0	0	0 0 0	20 1 20	0	3 0.440625 0.5	11.2906330642657 0 0 11.2906330642657 0 11.2906330642657
0	0	0 0 0	20 2 20	0	3 0.44375 0.5	11.2334234723177 0 0 11.2334234723177 0 11.2334234723177
0	0	0 0 0	20 3 20	0	3 0.446875 0.5	11.1765596261982 0 0 11.1765596261982 0 11.1765596261982
0	0	0 0 0	20 4 20	0	3 0.45 0.5	11.1200424207762 0 0 11.1200424207762 0 11.1200424207762
0	0	0 0 0	20 5 20	0	3 0.453125 0.5	11.0638726306709 0 0 11.0638726306709 0 11.0638726306709
0	0	0 0 0	20 6 20	0	3 0.45625 0.5	11.0080509138368 0 0 11.0080509138368 0 11.0080509138368
0	0	0 0 0	20 7 20	0	3 0.459375 0.5	10.952577815089 0 0 10.952577815089 0 10.952577815089
0	0	0 0 0	20 8 20	0	3 0.4625 0.5	10.8974537695682 0 0 10.8974537695682 0 10.8974537695682
0	0	0 0 0	20 9 20	0	3 0.465625 0.5	10.8426791061449 0 0 10.8426791061449 0 10.8426791061449
0	0	0 0 0	20 10 20	0	3 0.46875 0.5	10.7882540507628 0 0 10.7882540507628 0 10.7882540507628
0	0	0 0 0	20 11 20	0	3 0.471875 0.5	10.7341787297198 0 0 10.7341787297198 0 10.7341787297198
0	0	0 0 0	20 12 20	0	3 0.475 0.5	10.6804531728877 0 0 10.6804531728877 0 10.6804531728877
0	0	0 0 0	20 13 20	0	3 0.478125 0.5	10.62707731687 0 0 10.62707731687 0 10.62707731687
0	0	0 0 0	20 14 20	0	3 0.48125 0.5	10.5740510080966 0 0 10.5740510080966 0 10.5740510080966
0	0	0 0 0	20 15 20	0	3 0.484375 0.5	10.5213740058575 0 0 10.5213740058575 0 10.5213740058575
0	0	0 0 0	20 16 20	0	3 0.4875 0.5	10.4690459852739 0 0 10.4690459852739 0 10.4690459852739
0	0	0 0 0	20 17 20	0	3 0.490625 0.5	10.4170665402069 0 0 10.4170665402069 0 10.4170665402069
0	0	0 0 0	20 18 20	0	3 0.49375 0.5	10.3654351861052 0 0 10.3654351861052 0 10.3654351861052
0	0	0 0 0	20 19 20	0	3 0.496875 0.5	10.314151362791 0 0 10.314151362791 0 10.314151362791
0	0	0 0 0	20 20 20	0	3 0.5 0.5	10.2632144371846 0 0 10.2632144371846 0 10.2632144371846
0	0	0 0 0	20 21 20	0	3 0.503125 0.5	10.2126237059682 0 0 10.2126237059682 0 10.2126237059682
0	0	0 0 0	20 22 20	0	3 0.50625 0.5	10.16237839819 0 0 10.16237839819 0 10.16237839819
0	0	0 0 0	20 23 20	0	3 0.509375 0.5	10.112477677807 0 0 10.112477677807 0 10.112477677807
0	0	0 0 0	20 24 20	0	3 0.5125 0.5	10.0629206461702 0 0 10.0629206461702 0 10.0629206461702
0	0	0 0 0	20 25 20	0	3 0.515625 0.5	10.0137063444495 0 0 10.0137063444495 0 10.0137063444495
0	0	0 0 0	20 26 20	0	3 0.51875 0.5	9.96483375600138 0 0 9.96483375600138 0 9.96483375600138
0	0	0 0 0	20 27 20	0	3 0.521875 0.5	9.91630180867843 0 0 9.91630180867843 0 9.91630180867843
0	0	0 0 0	20 28 20	0	3 0.525 0.5	9.86810937708225 0 0 9.86810937708225 0 9.86810937708225
0	0	0 0 0	20 29 20	0	3 0.528125 0.5	9.82025528476012 0 0 9.82025528476012 0 9.82025528476012
0	0	0 0 0	20 30 20	0	3 0.53125 0.5	9.77273830634613 0 0 9.77273830634613 0 9.77273830634613
0	0	0 0 0	20 31 20	0	3 0.534375 0.5	9.72555716964749 0 0 9.72555716964749 0 9.72555716964749
0	0	0 0 0	20 32 20	0	3 0.5375 0.5	9.67871055767714 0 0 9.67871055767714 0 9.67871055767714
0	0	0 0 0	20 33 20	0	3 0.540625 0.5	9.63219711063277 0 0 9.63219711063277 0 9.63219711063277
0	0	0 0 0	20 34 20	0	3 0.54375 0.5	9.5860154278238 0 0 9.5860154278238 0 9.5860154278238
0	0	0 0 0	20 35 20	0	3 0.546875 0.5	9.5401640695466 0 0 9.5401640695466 0 9.5401640695466
0	0	0 0 0	20 36 20	0	3 0.55 0.5	9.494641558909 0 0 9.494641558909 0 9.494641558909
0	0	0 0 0	20 37 20	0	3 0.553125 0.5	9.44944638360494 0 0 9.44944638360494 0 9.44944638360494
0	0	0 0 0	20 38 20	0	3 0.55625 0.5	9.40457699764001 0 0 9.40457699764001 0 9.40457699764001
0	0	0 0 0	20 39 20	0	3 0.559375 0.5	9.36003182300882 0 0 9.36003182300882 0 9.36003182300882
0	0	0 0 0	20 40 20	0	3 0.5625 0.5	9.31580925132506 0 0 9.31580925132506 0 9.31580925132506


