# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Jun 28 2016 at 22:02:45+0000
# parameter filename: "/home/admin/simulations/GenerateSimulations/One_BH/twopunfar_One_BH_30.par"
#
# ADMCONSTRAINTS::MOMENTUM y (admconstraints-momentum)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:momx 14:momy 15:momz
0	0	0 0 0	20 0 20	0	5 4.9375 5	-6.80913418233059e-13 -7.21210100206027e-11 6.79001892113105e-11
0	0	0 0 0	20 1 20	0	5 4.940625 5	-6.80913418233059e-13 -7.21210100206027e-11 6.79001892113105e-11
0	0	0 0 0	20 2 20	0	5 4.94375 5	1.34474950706093e-17 -1.51788304147971e-17 4.4130416551949e-17
0	0	0 0 0	20 3 20	0	5 4.946875 5	1.78452901327536e-17 7.48777125372801e-18 6.25516890888356e-17
0	0	0 0 0	20 4 20	0	5 4.95 5	3.13571597073542e-17 4.40592657843797e-17 4.37916033730473e-17
0	0	0 0 0	20 5 20	0	5 4.953125 5	-4.29615110847381e-18 2.954450920023e-17 -4.14232992525243e-17
0	0	0 0 0	20 6 20	0	5 4.95625 5	9.80525339741578e-18 -4.69866116500905e-17 5.87400408261912e-17
0	0	0 0 0	20 7 20	0	5 4.959375 5	1.1418004128988e-18 1.45012040569936e-17 -1.03981764604938e-17
0	0	0 0 0	20 8 20	0	5 4.9625 5	2.39439273529846e-17 1.04378176024253e-16 2.57023677514845e-17
0	0	0 0 0	20 9 20	0	5 4.965625 5	-7.97227409955747e-18 -6.78303984161244e-17 -1.44402176847913e-17
0	0	0 0 0	20 10 20	0	5 4.96875 5	3.07913416985883e-17 -7.67920069980749e-17 2.91650384398601e-17
0	0	0 0 0	20 11 20	0	5 4.971875 5	1.32577596904243e-17 5.5545032549148e-17 4.73931874647726e-17
0	0	0 0 0	20 12 20	0	5 4.975 5	-1.55854062294791e-17 9.65617559869902e-19 -4.44929466533739e-17
0	0	0 0 0	20 13 20	0	5 4.978125 5	-6.57297567069337e-19 -6.94228203569625e-18 1.50128119571352e-17
0	0	0 0 0	20 14 20	0	5 4.98125 5	-2.29918623202707e-17 -1.00119294365458e-17 1.03914001969158e-17
0	0	0 0 0	20 15 20	0	5 4.984375 5	1.94207714146466e-17 3.76387560441921e-17 1.09978757871498e-17
0	0	0 0 0	20 16 20	0	5 4.9875 5	-1.28376313485862e-17 -2.20262447604008e-17 -5.10591460604892e-18
0	0	0 0 0	20 17 20	0	5 4.990625 5	3.16790322273108e-18 2.92429654710075e-17 -8.19927892942163e-19
0	0	0 0 0	20 18 20	0	5 4.99375 5	1.40167012111642e-17 3.53619314819725e-17 2.94428652465595e-17
0	0	0 0 0	20 19 20	0	5 4.996875 5	-2.07252021534182e-17 -4.34629545895127e-17 -2.19584821246205e-17
0	0	0 0 0	20 20 20	0	5 5 5	0 -3.22380739724987e-17 3.22380739724987e-17
0	0	0 0 0	20 21 20	0	5 5.003125 5	-7.95194530882337e-18 -4.62141176021946e-17 3.14588036610247e-17
0	0	0 0 0	20 22 20	0	5 5.00625 5	1.91734377940483e-17 2.43742200901897e-17 5.98479599211998e-17
0	0	0 0 0	20 23 20	0	5 5.009375 5	3.88550953564493e-17 -1.41149570330457e-17 9.40545384631175e-18
0	0	0 0 0	20 24 20	0	5 5.0125 5	3.5643146420461e-17 8.96838484552853e-18 1.0607901818234e-16
0	0	0 0 0	20 25 20	0	5 5.015625 5	-3.18823201346519e-18 5.58296356194254e-17 -3.76319797806141e-17
0	0	0 0 0	20 26 20	0	5 5.01875 5	-4.02510056535244e-18 -4.03052157621486e-17 -6.59262683506967e-17
0	0	0 0 0	20 27 20	0	5 5.021875 5	9.65617559869902e-19 1.15196480826585e-18 -1.95834017405194e-17
0	0	0 0 0	20 28 20	0	5 5.025 5	-8.56519716263549e-18 -1.40912401105225e-17 7.46066619941588e-18
0	0	0 0 0	20 29 20	0	5 5.028125 5	3.52365706057789e-18 2.76268266076463e-17 -2.25175238698083e-17
0	0	0 0 0	20 30 20	0	5 5.03125 5	-2.43945488809238e-18 -1.34983170474445e-17 4.32901598682728e-17
0	0	0 0 0	20 31 20	0	5 5.034375 5	-1.34949289156555e-17 -3.60734391576661e-17 -5.38374141274833e-17
0	0	0 0 0	20 32 20	0	5 5.0375 5	-6.87790753170492e-19 -1.68661200457276e-17 4.28124332860214e-17
0	0	0 0 0	20 33 20	0	5 5.040625 5	2.82197496707243e-17 4.28632552628566e-17 7.76390399453292e-17
0	0	0 0 0	20 34 20	0	5 5.04375 5	2.19517058610424e-17 5.75406421728791e-17 -2.94022076650913e-17
0	0	0 0 0	20 35 20	0	5 5.046875 5	-1.18347443390371e-17 -3.30376730747067e-17 1.24683249835833e-18
0	0	0 0 0	20 36 20	0	5 5.05 5	5.53620734325411e-18 -2.07861885256205e-17 1.5158501624063e-17
0	0	0 0 0	20 37 20	0	5 5.053125 5	-1.22684252080313e-17 -3.38237196497587e-17 4.95310986236425e-17
0	0	0 0 0	20 38 20	0	5 5.05625 5	1.17873104939908e-17 -1.68864488364617e-17 6.38832248819193e-17
0	0	0 0 0	20 39 20	0	5 5.059375 5	6.28839916336915e-13 -6.37806847436737e-11 6.77198969576093e-11
0	0	0 0 0	20 40 20	0	5 5.0625 5	6.28839916336915e-13 -6.37806847436737e-11 6.77198969576093e-11


