# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Jul 03 2016 at 06:37:06+0000
# parameter filename: "/home/admin/simulations/GenerateSimulations/ONE_BH/1BH_P0.5_NoS/1bh_p0.5_nos/twopunmid_1bh_p0.5_nos_40.par"
#
# ADMBASE::METRIC d (admbase-metric)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:gxx 14:gxy 15:gxz 16:gyy 17:gyz 18:gzz
0	0 0 0 0	0 0 0	0	-2 -0.0125 -0.0125	6.67057579078591 0 0 6.67057579078591 0 6.67057579078591
0	0 0 0 0	1 1 1	0	-1.996875 -0.009375 -0.009375	6.64642047166386 0 0 6.64642047166386 0 6.64642047166386
0	0 0 0 0	2 2 2	0	-1.99375 -0.00625 -0.00625	6.62232190856351 0 0 6.62232190856351 0 6.62232190856351
0	0 0 0 0	3 3 3	0	-1.990625 -0.003125 -0.003125	6.59828307544067 0 0 6.59828307544067 0 6.59828307544067
0	0 0 0 0	4 4 4	0	-1.9875 0 0	6.57430685060173 0 0 6.57430685060173 0 6.57430685060173
0	0 0 0 0	5 5 5	0	-1.984375 0.003125 0.003125	6.55039601788766 0 0 6.55039601788766 0 6.55039601788766
0	0 0 0 0	6 6 6	0	-1.98125 0.00625 0.00625	6.52655326842355 0 0 6.52655326842355 0 6.52655326842355
0	0 0 0 0	7 7 7	0	-1.978125 0.009375 0.009375	6.50278120165879 0 0 6.50278120165879 0 6.50278120165879
0	0 0 0 0	8 8 8	0	-1.975 0.0125 0.0125	6.47908232696829 0 0 6.47908232696829 0 6.47908232696829
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
#
