# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Jun 28 2016 at 22:11:57+0000
# parameter filename: "/home/admin/simulations/GenerateSimulations/One_BH/manybhfar_One_BH_24x25x33.par"
#
# ADMCONSTRAINTS::HAMILTONIAN y (admconstraints-hamiltonian)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:ham
0	0	0 0 0	20 0 20	0	5 4.9375 5	3.47065331354746e-09
0	0	0 0 0	20 1 20	0	5 4.940625 5	3.47065331354746e-09
0	0	0 0 0	20 2 20	0	5 4.94375 5	-4.49226322616935e-10
0	0	0 0 0	20 3 20	0	5 4.946875 5	1.17048473952431e-10
0	0	0 0 0	20 4 20	0	5 4.95 5	3.06667020702928e-10
0	0	0 0 0	20 5 20	0	5 4.953125 5	-8.98393325271089e-10
0	0	0 0 0	20 6 20	0	5 4.95625 5	-1.84112565888398e-10
0	0	0 0 0	20 7 20	0	5 4.959375 5	4.16837325071989e-10
0	0	0 0 0	20 8 20	0	5 4.9625 5	-3.84908559132507e-10
0	0	0 0 0	20 9 20	0	5 4.965625 5	1.16831939479787e-10
0	0	0 0 0	20 10 20	0	5 4.96875 5	-3.15361866389714e-10
0	0	0 0 0	20 11 20	0	5 4.971875 5	6.19294436331812e-10
0	0	0 0 0	20 12 20	0	5 4.975 5	3.43810143642619e-10
0	0	0 0 0	20 13 20	0	5 4.978125 5	-7.384040932844e-10
0	0	0 0 0	20 14 20	0	5 4.98125 5	-2.57388266999639e-10
0	0	0 0 0	20 15 20	0	5 4.984375 5	9.00152923974651e-11
0	0	0 0 0	20 16 20	0	5 4.9875 5	9.77486072585574e-11
0	0	0 0 0	20 17 20	0	5 4.990625 5	-3.34424755973264e-11
0	0	0 0 0	20 18 20	0	5 4.99375 5	-1.70457260111004e-10
0	0	0 0 0	20 19 20	0	5 4.996875 5	1.59167796155826e-10
0	0	0 0 0	20 20 20	0	5 5 5	-1.32766392398141e-10
0	0	0 0 0	20 21 20	0	5 5.003125 5	-2.34614359685769e-10
0	0	0 0 0	20 22 20	0	5 5.00625 5	-1.48760540816627e-10
0	0	0 0 0	20 23 20	0	5 5.009375 5	5.97603689346785e-10
0	0	0 0 0	20 24 20	0	5 5.0125 5	-3.51704637178166e-11
0	0	0 0 0	20 25 20	0	5 5.015625 5	5.30811148175281e-10
0	0	0 0 0	20 26 20	0	5 5.01875 5	3.23428921404862e-10
0	0	0 0 0	20 27 20	0	5 5.021875 5	1.91232279912175e-11
0	0	0 0 0	20 28 20	0	5 5.025 5	9.10708294852963e-11
0	0	0 0 0	20 29 20	0	5 5.028125 5	3.32919645473097e-10
0	0	0 0 0	20 30 20	0	5 5.03125 5	2.66296306334282e-10
0	0	0 0 0	20 31 20	0	5 5.034375 5	-7.23640900533075e-10
0	0	0 0 0	20 32 20	0	5 5.0375 5	2.84517007899086e-10
0	0	0 0 0	20 33 20	0	5 5.040625 5	-3.15950073202988e-10
0	0	0 0 0	20 34 20	0	5 5.04375 5	1.92812819733909e-10
0	0	0 0 0	20 35 20	0	5 5.046875 5	1.0763757549893e-10
0	0	0 0 0	20 36 20	0	5 5.05 5	-3.7025177253323e-10
0	0	0 0 0	20 37 20	0	5 5.053125 5	7.98433381992047e-10
0	0	0 0 0	20 38 20	0	5 5.05625 5	-6.45369476762426e-11
0	0	0 0 0	20 39 20	0	5 5.059375 5	2.93058957222317e-09
0	0	0 0 0	20 40 20	0	5 5.0625 5	2.93058957222317e-09


