# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Jun 30 2016 at 17:13:05+0000
# parameter filename: "/home/admin/simulations/GenerateSimulations/ONE_BH/1BH_NoP_NoS/1bh_nop_nos/twopunnear_1bh_nop_nos_30.par"
#
# ADMBASE::METRIC z (admbase-metric)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:gxx 14:gxy 15:gxz 16:gyy 17:gyz 18:gzz
0	0	0 0 0	20 20 0	0	3 0.5 0.4375	11.3481873832799 0 0 11.3481873832799 0 11.3481873832799
0	0	0 0 0	20 20 1	0	3 0.5 0.440625	11.2906330642657 0 0 11.2906330642657 0 11.2906330642657
0	0	0 0 0	20 20 2	0	3 0.5 0.44375	11.2334234723177 0 0 11.2334234723177 0 11.2334234723177
0	0	0 0 0	20 20 3	0	3 0.5 0.446875	11.1765596261982 0 0 11.1765596261982 0 11.1765596261982
0	0	0 0 0	20 20 4	0	3 0.5 0.45	11.1200424207762 0 0 11.1200424207762 0 11.1200424207762
0	0	0 0 0	20 20 5	0	3 0.5 0.453125	11.0638726306709 0 0 11.0638726306709 0 11.0638726306709
0	0	0 0 0	20 20 6	0	3 0.5 0.45625	11.0080509138368 0 0 11.0080509138368 0 11.0080509138368
0	0	0 0 0	20 20 7	0	3 0.5 0.459375	10.952577815089 0 0 10.952577815089 0 10.952577815089
0	0	0 0 0	20 20 8	0	3 0.5 0.4625	10.8974537695682 0 0 10.8974537695682 0 10.8974537695682
0	0	0 0 0	20 20 9	0	3 0.5 0.465625	10.8426791061449 0 0 10.8426791061449 0 10.8426791061449
0	0	0 0 0	20 20 10	0	3 0.5 0.46875	10.7882540507628 0 0 10.7882540507628 0 10.7882540507628
0	0	0 0 0	20 20 11	0	3 0.5 0.471875	10.7341787297198 0 0 10.7341787297198 0 10.7341787297198
0	0	0 0 0	20 20 12	0	3 0.5 0.475	10.6804531728877 0 0 10.6804531728877 0 10.6804531728877
0	0	0 0 0	20 20 13	0	3 0.5 0.478125	10.62707731687 0 0 10.62707731687 0 10.62707731687
0	0	0 0 0	20 20 14	0	3 0.5 0.48125	10.5740510080966 0 0 10.5740510080966 0 10.5740510080966
0	0	0 0 0	20 20 15	0	3 0.5 0.484375	10.5213740058575 0 0 10.5213740058575 0 10.5213740058575
0	0	0 0 0	20 20 16	0	3 0.5 0.4875	10.4690459852739 0 0 10.4690459852739 0 10.4690459852739
0	0	0 0 0	20 20 17	0	3 0.5 0.490625	10.4170665402069 0 0 10.4170665402069 0 10.4170665402069
0	0	0 0 0	20 20 18	0	3 0.5 0.49375	10.3654351861052 0 0 10.3654351861052 0 10.3654351861052
0	0	0 0 0	20 20 19	0	3 0.5 0.496875	10.314151362791 0 0 10.314151362791 0 10.314151362791
0	0	0 0 0	20 20 20	0	3 0.5 0.5	10.2632144371846 0 0 10.2632144371846 0 10.2632144371846
0	0	0 0 0	20 20 21	0	3 0.5 0.503125	10.2126237059682 0 0 10.2126237059682 0 10.2126237059682
0	0	0 0 0	20 20 22	0	3 0.5 0.50625	10.16237839819 0 0 10.16237839819 0 10.16237839819
0	0	0 0 0	20 20 23	0	3 0.5 0.509375	10.112477677807 0 0 10.112477677807 0 10.112477677807
0	0	0 0 0	20 20 24	0	3 0.5 0.5125	10.0629206461702 0 0 10.0629206461702 0 10.0629206461702
0	0	0 0 0	20 20 25	0	3 0.5 0.515625	10.0137063444495 0 0 10.0137063444495 0 10.0137063444495
0	0	0 0 0	20 20 26	0	3 0.5 0.51875	9.96483375600138 0 0 9.96483375600138 0 9.96483375600138
0	0	0 0 0	20 20 27	0	3 0.5 0.521875	9.91630180867843 0 0 9.91630180867843 0 9.91630180867843
0	0	0 0 0	20 20 28	0	3 0.5 0.525	9.86810937708225 0 0 9.86810937708225 0 9.86810937708225
0	0	0 0 0	20 20 29	0	3 0.5 0.528125	9.82025528476012 0 0 9.82025528476012 0 9.82025528476012
0	0	0 0 0	20 20 30	0	3 0.5 0.53125	9.77273830634613 0 0 9.77273830634613 0 9.77273830634613
0	0	0 0 0	20 20 31	0	3 0.5 0.534375	9.72555716964749 0 0 9.72555716964749 0 9.72555716964749
0	0	0 0 0	20 20 32	0	3 0.5 0.5375	9.67871055767714 0 0 9.67871055767714 0 9.67871055767714
0	0	0 0 0	20 20 33	0	3 0.5 0.540625	9.63219711063277 0 0 9.63219711063277 0 9.63219711063277
0	0	0 0 0	20 20 34	0	3 0.5 0.54375	9.5860154278238 0 0 9.5860154278238 0 9.5860154278238
0	0	0 0 0	20 20 35	0	3 0.5 0.546875	9.5401640695466 0 0 9.5401640695466 0 9.5401640695466
0	0	0 0 0	20 20 36	0	3 0.5 0.55	9.494641558909 0 0 9.494641558909 0 9.494641558909
0	0	0 0 0	20 20 37	0	3 0.5 0.553125	9.44944638360494 0 0 9.44944638360494 0 9.44944638360494
0	0	0 0 0	20 20 38	0	3 0.5 0.55625	9.40457699764001 0 0 9.40457699764001 0 9.40457699764001
0	0	0 0 0	20 20 39	0	3 0.5 0.559375	9.36003182300882 0 0 9.36003182300882 0 9.36003182300882
0	0	0 0 0	20 20 40	0	3 0.5 0.5625	9.31580925132506 0 0 9.31580925132506 0 9.31580925132506


