# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Aug 21 2016 at 04:41:20+0000
# parameter filename: "/home/admin/simulations/TWO_BH/2BH_Equal_mass/2bh_m1m2_0.47656_py/2bh_m1m2_0.47656_py0.0848/manybhfar_2bh_m1m2_0.47656_py0.0848_24x25x33.par"
#
# ADMCONSTRAINTS::HAMILTONIAN z (admconstraints-hamiltonian)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:ham
0	0	0 0 0	1280 20 0	0	0 5 4.9375	8.82810917842752e-10
0	0	0 0 0	1280 20 1	0	0 5 4.940625	8.82810917842752e-10
0	0	0 0 0	1280 20 2	0	0 5 4.94375	6.35301285063524e-10
0	0	0 0 0	1280 20 3	0	0 5 4.946875	-3.72590461464312e-10
0	0	0 0 0	1280 20 4	0	0 5 4.95	-9.63535647753241e-12
0	0	0 0 0	1280 20 5	0	0 5 4.953125	-2.08195919732717e-10
0	0	0 0 0	1280 20 6	0	0 5 4.95625	-4.48050378849516e-10
0	0	0 0 0	1280 20 7	0	0 5 4.959375	-5.8056362355638e-10
0	0	0 0 0	1280 20 8	0	0 5 4.9625	-1.5947155579386e-10
0	0	0 0 0	1280 20 9	0	0 5 4.965625	-4.49040720360062e-10
0	0	0 0 0	1280 20 10	0	0 5 4.96875	-1.10615797423366e-10
0	0	0 0 0	1280 20 11	0	0 5 4.971875	-6.31905881485643e-10
0	0	0 0 0	1280 20 12	0	0 5 4.975	-9.71617037069051e-10
0	0	0 0 0	1280 20 13	0	0 5 4.978125	-1.62324027003128e-10
0	0	0 0 0	1280 20 14	0	0 5 4.98125	-6.42151054967944e-11
0	0	0 0 0	1280 20 15	0	0 5 4.984375	-8.26528958689406e-10
0	0	0 0 0	1280 20 16	0	0 5 4.9875	-2.90760632119687e-10
0	0	0 0 0	1280 20 17	0	0 5 4.990625	-1.99365449016971e-11
0	0	0 0 0	1280 20 18	0	0 5 4.99375	-1.63200490381185e-10
0	0	0 0 0	1280 20 19	0	0 5 4.996875	-4.97313181066982e-10
0	0	0 0 0	1280 20 20	0	0 5 5	-5.41794031895052e-11
0	0	0 0 0	1280 20 21	0	0 5 5.003125	4.21589577814848e-10
0	0	0 0 0	1280 20 22	0	0 5 5.00625	1.84904718362601e-10
0	0	0 0 0	1280 20 23	0	0 5 5.009375	-1.21162689077258e-09
0	0	0 0 0	1280 20 24	0	0 5 5.0125	-5.64212188517167e-10
0	0	0 0 0	1280 20 25	0	0 5 5.015625	-1.07943739236909e-10
0	0	0 0 0	1280 20 26	0	0 5 5.01875	-6.66176660522186e-11
0	0	0 0 0	1280 20 27	0	0 5 5.021875	-8.87725969566966e-10
0	0	0 0 0	1280 20 28	0	0 5 5.025	7.08796346195903e-10
0	0	0 0 0	1280 20 29	0	0 5 5.028125	-1.97521135725405e-10
0	0	0 0 0	1280 20 30	0	0 5 5.03125	1.21006873763163e-10
0	0	0 0 0	1280 20 31	0	0 5 5.034375	2.47708877412912e-10
0	0	0 0 0	1280 20 32	0	0 5 5.0375	-4.8894365540747e-10
0	0	0 0 0	1280 20 33	0	0 5 5.040625	8.94770880033928e-10
0	0	0 0 0	1280 20 34	0	0 5 5.04375	-5.9943808841787e-10
0	0	0 0 0	1280 20 35	0	0 5 5.046875	-4.95505940550822e-10
0	0	0 0 0	1280 20 36	0	0 5 5.05	-3.60112461633135e-10
0	0	0 0 0	1280 20 37	0	0 5 5.053125	-1.93355665504626e-10
0	0	0 0 0	1280 20 38	0	0 5 5.05625	-5.92506099477421e-10
0	0	0 0 0	1280 20 39	0	0 5 5.059375	1.44276013234868e-09
0	0	0 0 0	1280 20 40	0	0 5 5.0625	1.44276013234868e-09


