# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Aug 28 2016 at 08:31:02+0000
# parameter filename: "/home/admin/simulations/THREE_BH/3bh_with_p/3bh_nps_pinall/manybhmid_3bh_nps_pinall_24x25x33.par"
#
# ADMCONSTRAINTS::HAMILTONIAN z (admconstraints-hamiltonian)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:ham
0	0	0 0 0	640 4 0	0	0 3.6338925142857 -7.27671359999985	6.49572585752378e-10
0	0	0 0 0	640 4 1	0	0 3.6338925142857 -7.27314217142842	6.49572585752378e-10
0	0	0 0 0	640 4 2	0	0 3.6338925142857 -7.26957074285699	4.7054803353629e-10
0	0	0 0 0	640 4 3	0	0 3.6338925142857 -7.26599931428556	7.11271439247321e-10
0	0	0 0 0	640 4 4	0	0 3.6338925142857 -7.26242788571413	1.31040295392187e-09
0	0	0 0 0	640 4 5	0	0 3.6338925142857 -7.2588564571427	4.71641309122319e-10
0	0	0 0 0	640 4 6	0	0 3.6338925142857 -7.25528502857127	5.89199383108701e-11
0	0	0 0 0	640 4 7	0	0 3.6338925142857 -7.25171359999985	5.89199383108701e-11


# iteration 1   time 0.00078125
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:ham
1	0	0 0 0	640 4 0	0.00078125	0 3.6338925142857 -7.27671359999985	6.49572585752378e-10
1	0	0 0 0	640 4 1	0.00078125	0 3.6338925142857 -7.27314217142842	6.49572585752378e-10
1	0	0 0 0	640 4 2	0.00078125	0 3.6338925142857 -7.26957074285699	-nan
1	0	0 0 0	640 4 3	0.00078125	0 3.6338925142857 -7.26599931428556	-nan
1	0	0 0 0	640 4 4	0.00078125	0 3.6338925142857 -7.26242788571413	-nan
