# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Aug 22 2016 at 20:16:00+0000
# parameter filename: "/home/admin/simulations/TWO_BH/2BH_Equal_mass/2bh_m1m2_0.47656_py_sx0.1/manybhfar_2bh_m1m2_0.47656_py_sx0.1_40x41x49.par"
#
# ADMCONSTRAINTS::HAMILTONIAN z (admconstraints-hamiltonian)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:ham
0	0	0 0 0	1280 20 0	0	0 5 4.9375	1.25343289079146e-09
0	0	0 0 0	1280 20 1	0	0 5 4.940625	1.25343289079146e-09
0	0	0 0 0	1280 20 2	0	0 5 4.94375	2.62532933438623e-10
0	0	0 0 0	1280 20 3	0	0 5 4.946875	-8.49696966975268e-11
0	0	0 0 0	1280 20 4	0	0 5 4.95	5.6020396742957e-11
0	0	0 0 0	1280 20 5	0	0 5 4.953125	1.11455899881824e-10
0	0	0 0 0	1280 20 6	0	0 5 4.95625	3.68501456732035e-10
0	0	0 0 0	1280 20 7	0	0 5 4.959375	-2.49777324301867e-10
0	0	0 0 0	1280 20 8	0	0 5 4.9625	-9.21479564677005e-11
0	0	0 0 0	1280 20 9	0	0 5 4.965625	-1.63716481144045e-10
0	0	0 0 0	1280 20 10	0	0 5 4.96875	-1.05503911444256e-10
0	0	0 0 0	1280 20 11	0	0 5 4.971875	-4.20273552460495e-10
0	0	0 0 0	1280 20 12	0	0 5 4.975	5.44266606579451e-10
0	0	0 0 0	1280 20 13	0	0 5 4.978125	-3.73079875071744e-10
0	0	0 0 0	1280 20 14	0	0 5 4.98125	6.35839003061738e-10
0	0	0 0 0	1280 20 15	0	0 5 4.984375	-6.68881163307035e-10
0	0	0 0 0	1280 20 16	0	0 5 4.9875	-6.2210765599513e-10
0	0	0 0 0	1280 20 17	0	0 5 4.990625	7.76742622224234e-10
0	0	0 0 0	1280 20 18	0	0 5 4.99375	4.86228391195233e-12
0	0	0 0 0	1280 20 19	0	0 5 4.996875	-3.49770177488699e-10
0	0	0 0 0	1280 20 20	0	0 5 5	2.8836971693321e-10
0	0	0 0 0	1280 20 21	0	0 5 5.003125	-2.25209783107246e-11
0	0	0 0 0	1280 20 22	0	0 5 5.00625	6.59574605839413e-10
0	0	0 0 0	1280 20 23	0	0 5 5.009375	1.0451618687334e-10
0	0	0 0 0	1280 20 24	0	0 5 5.0125	-6.80807003203683e-10
0	0	0 0 0	1280 20 25	0	0 5 5.015625	-4.01036234670455e-10
0	0	0 0 0	1280 20 26	0	0 5 5.01875	5.12360476819602e-10
0	0	0 0 0	1280 20 27	0	0 5 5.021875	1.15832066089797e-10
0	0	0 0 0	1280 20 28	0	0 5 5.025	-1.51215136986587e-10
0	0	0 0 0	1280 20 29	0	0 5 5.028125	1.43285533862425e-10
0	0	0 0 0	1280 20 30	0	0 5 5.03125	1.35276930028481e-10
0	0	0 0 0	1280 20 31	0	0 5 5.034375	-3.13673806574171e-11
0	0	0 0 0	1280 20 32	0	0 5 5.0375	3.43234731543969e-12
0	0	0 0 0	1280 20 33	0	0 5 5.040625	1.67655324705525e-10
0	0	0 0 0	1280 20 34	0	0 5 5.04375	3.17157377946209e-10
0	0	0 0 0	1280 20 35	0	0 5 5.046875	-5.57087907546166e-10
0	0	0 0 0	1280 20 36	0	0 5 5.05	1.39241915113802e-10
0	0	0 0 0	1280 20 37	0	0 5 5.053125	9.9912659786897e-11
0	0	0 0 0	1280 20 38	0	0 5 5.05625	3.33925233391406e-10
0	0	0 0 0	1280 20 39	0	0 5 5.059375	1.80927943240017e-09
0	0	0 0 0	1280 20 40	0	0 5 5.0625	1.80927943240017e-09


