# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Jul 07 2016 at 06:35:51+0000
# parameter filename: "/home/admin/simulations/ONE_BH/1BH_Static_out1D_0.1_near/1bh_static_out1D_0.1_near/manybhfar_1bh_static_out1D_0.1_near_32x33x41.par"
#
# ADMBASE::METRIC x (admbase-metric)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:gxx 14:gxy 15:gxz 16:gyy 17:gyz 18:gzz
0	0	0 0 0	0 20 20	0	4.9375 5 5	1.30198309093335 0 0 1.30198309093335 0 1.30198309093335
0	0	0 0 0	1 20 20	0	4.940625 5 5	1.30194561670724 0 0 1.30194561670724 0 1.30194561670724
0	0	0 0 0	2 20 20	0	4.94375 5 5	1.30190809559686 0 0 1.30190809559686 0 1.30190809559686
0	0	0 0 0	3 20 20	0	4.946875 5 5	1.30187052765945 0 0 1.30187052765945 0 1.30187052765945
0	0	0 0 0	4 20 20	0	4.95 5 5	1.30183291295226 0 0 1.30183291295226 0 1.30183291295226
0	0	0 0 0	5 20 20	0	4.953125 5 5	1.30179525153262 0 0 1.30179525153262 0 1.30179525153262
0	0	0 0 0	6 20 20	0	4.95625 5 5	1.30175754345786 0 0 1.30175754345786 0 1.30175754345786
0	0	0 0 0	7 20 20	0	4.959375 5 5	1.30171978878535 0 0 1.30171978878535 0 1.30171978878535
0	0	0 0 0	8 20 20	0	4.9625 5 5	1.3016819875725 0 0 1.3016819875725 0 1.3016819875725
0	0	0 0 0	9 20 20	0	4.965625 5 5	1.30164413987675 0 0 1.30164413987675 0 1.30164413987675
0	0	0 0 0	10 20 20	0	4.96875 5 5	1.30160624575557 0 0 1.30160624575557 0 1.30160624575557
0	0	0 0 0	11 20 20	0	4.971875 5 5	1.30156830526646 0 0 1.30156830526646 0 1.30156830526646
0	0	0 0 0	12 20 20	0	4.975 5 5	1.30153031846697 0 0 1.30153031846697 0 1.30153031846697
0	0	0 0 0	13 20 20	0	4.978125 5 5	1.30149228541465 0 0 1.30149228541465 0 1.30149228541465
0	0	0 0 0	14 20 20	0	4.98125 5 5	1.30145420616712 0 0 1.30145420616712 0 1.30145420616712
0	0	0 0 0	15 20 20	0	4.984375 5 5	1.30141608078201 0 0 1.30141608078201 0 1.30141608078201
0	0	0 0 0	16 20 20	0	4.9875 5 5	1.30137790931697 0 0 1.30137790931697 0 1.30137790931697
0	0	0 0 0	17 20 20	0	4.990625 5 5	1.30133969182972 0 0 1.30133969182972 0 1.30133969182972
0	0	0 0 0	18 20 20	0	4.99375 5 5	1.30130142837797 0 0 1.30130142837797 0 1.30130142837797
0	0	0 0 0	19 20 20	0	4.996875 5 5	1.30126311901948 0 0 1.30126311901948 0 1.30126311901948
0	0	0 0 0	20 20 20	0	5 5 5	1.30122476381205 0 0 1.30122476381205 0 1.30122476381205
0	0	0 0 0	21 20 20	0	5.003125 5 5	1.30118636281349 0 0 1.30118636281349 0 1.30118636281349
0	0	0 0 0	22 20 20	0	5.00625 5 5	1.30114791608165 0 0 1.30114791608165 0 1.30114791608165
0	0	0 0 0	23 20 20	0	5.009375 5 5	1.30110942367442 0 0 1.30110942367442 0 1.30110942367442
0	0	0 0 0	24 20 20	0	5.0125 5 5	1.3010708856497 0 0 1.3010708856497 0 1.3010708856497
0	0	0 0 0	25 20 20	0	5.015625 5 5	1.30103230206544 0 0 1.30103230206544 0 1.30103230206544
0	0	0 0 0	26 20 20	0	5.01875 5 5	1.3009936729796 0 0 1.3009936729796 0 1.3009936729796
0	0	0 0 0	27 20 20	0	5.021875 5 5	1.30095499845019 0 0 1.30095499845019 0 1.30095499845019
0	0	0 0 0	28 20 20	0	5.025 5 5	1.30091627853523 0 0 1.30091627853523 0 1.30091627853523
0	0	0 0 0	29 20 20	0	5.028125 5 5	1.30087751329278 0 0 1.30087751329278 0 1.30087751329278
0	0	0 0 0	30 20 20	0	5.03125 5 5	1.30083870278093 0 0 1.30083870278093 0 1.30083870278093
0	0	0 0 0	31 20 20	0	5.034375 5 5	1.30079984705779 0 0 1.30079984705779 0 1.30079984705779
0	0	0 0 0	32 20 20	0	5.0375 5 5	1.3007609461815 0 0 1.3007609461815 0 1.3007609461815
0	0	0 0 0	33 20 20	0	5.040625 5 5	1.30072200021023 0 0 1.30072200021023 0 1.30072200021023
0	0	0 0 0	34 20 20	0	5.04375 5 5	1.30068300920218 0 0 1.30068300920218 0 1.30068300920218
0	0	0 0 0	35 20 20	0	5.046875 5 5	1.30064397321559 0 0 1.30064397321559 0 1.30064397321559
0	0	0 0 0	36 20 20	0	5.05 5 5	1.3006048923087 0 0 1.3006048923087 0 1.3006048923087
0	0	0 0 0	37 20 20	0	5.053125 5 5	1.30056576653979 0 0 1.30056576653979 0 1.30056576653979
0	0	0 0 0	38 20 20	0	5.05625 5 5	1.30052659596717 0 0 1.30052659596717 0 1.30052659596717
0	0	0 0 0	39 20 20	0	5.059375 5 5	1.30048738064918 0 0 1.30048738064918 0 1.30048738064918
0	0	0 0 0	40 20 20	0	5.0625 5 5	1.30044812064417 0 0 1.30044812064417 0 1.30044812064417


