# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Jun 30 2016 at 17:15:56+0000
# parameter filename: "/home/admin/simulations/GenerateSimulations/ONE_BH/1BH_NoP_NoS/1bh_nop_nos/manybhmid_1bh_nop_nos_32x33x41.par"
#
# ADMBASE::METRIC x (admbase-metric)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:gxx 14:gxy 15:gxz 16:gyy 17:gyz 18:gzz
0	0	0 0 0	0 4 4	0	-2 0 0	1.45886159502164 0 0 1.45886159502164 0 1.45886159502164
0	0	0 0 0	1 4 4	0	-1.996875 0 0	1.45918396146889 0 0 1.45918396146889 0 1.45918396146889
0	0	0 0 0	2 4 4	0	-1.99375 0 0	1.45950677300992 0 0 1.45950677300992 0 1.45950677300992
0	0	0 0 0	3 4 4	0	-1.990625 0 0	1.45983003055238 0 0 1.45983003055238 0 1.45983003055238
0	0	0 0 0	4 4 4	0	-1.9875 0 0	1.46015373500635 0 0 1.46015373500635 0 1.46015373500635
0	0	0 0 0	5 4 4	0	-1.984375 0 0	1.46047788728435 0 0 1.46047788728435 0 1.46047788728435
0	0	0 0 0	6 4 4	0	-1.98125 0 0	1.46080248830135 0 0 1.46080248830135 0 1.46080248830135
0	0	0 0 0	7 4 4	0	-1.978125 0 0	1.46112753897479 0 0 1.46112753897479 0 1.46112753897479
0	0	0 0 0	8 4 4	0	-1.975 0 0	1.46145304022455 0 0 1.46145304022455 0 1.46145304022455
0	0	0 0 0	9 4 4	0	-1.971875 0 0	1.461778992973 0 0 1.461778992973 0 1.461778992973
0	0	0 0 0	10 4 4	0	-1.96875 0 0	1.46210539814499 0 0 1.46210539814499 0 1.46210539814499
0	0	0 0 0	11 4 4	0	-1.965625 0 0	1.46243225666787 0 0 1.46243225666787 0 1.46243225666787
0	0	0 0 0	12 4 4	0	-1.9625 0 0	1.46275956947147 0 0 1.46275956947147 0 1.46275956947147
0	0	0 0 0	13 4 4	0	-1.959375 0 0	1.46308733748814 0 0 1.46308733748814 0 1.46308733748814
0	0	0 0 0	14 4 4	0	-1.95625 0 0	1.46341556165274 0 0 1.46341556165274 0 1.46341556165274
0	0	0 0 0	15 4 4	0	-1.953125 0 0	1.46374424290266 0 0 1.46374424290266 0 1.46374424290266
0	0	0 0 0	16 4 4	0	-1.95 0 0	1.46407338217781 0 0 1.46407338217781 0 1.46407338217781
0	0	0 0 0	17 4 4	0	-1.946875 0 0	1.46440298042065 0 0 1.46440298042065 0 1.46440298042065
0	0	0 0 0	18 4 4	0	-1.94375 0 0	1.46473303857619 0 0 1.46473303857619 0 1.46473303857619
0	0	0 0 0	19 4 4	0	-1.940625 0 0	1.46506355759199 0 0 1.46506355759199 0 1.46506355759199
0	0	0 0 0	20 4 4	0	-1.9375 0 0	1.46539453841818 0 0 1.46539453841818 0 1.46539453841818
0	0	0 0 0	21 4 4	0	-1.934375 0 0	1.46572598200747 0 0 1.46572598200747 0 1.46572598200747
0	0	0 0 0	22 4 4	0	-1.93125 0 0	1.46605788931515 0 0 1.46605788931515 0 1.46605788931515
0	0	0 0 0	23 4 4	0	-1.928125 0 0	1.46639026129909 0 0 1.46639026129909 0 1.46639026129909
0	0	0 0 0	24 4 4	0	-1.925 0 0	1.46672309891977 0 0 1.46672309891977 0 1.46672309891977
0	0	0 0 0	25 4 4	0	-1.921875 0 0	1.4670564031403 0 0 1.4670564031403 0 1.4670564031403
0	0	0 0 0	26 4 4	0	-1.91875 0 0	1.46739017492636 0 0 1.46739017492636 0 1.46739017492636
0	0	0 0 0	27 4 4	0	-1.915625 0 0	1.4677244152463 0 0 1.4677244152463 0 1.4677244152463
0	0	0 0 0	28 4 4	0	-1.9125 0 0	1.46805912507109 0 0 1.46805912507109 0 1.46805912507109
0	0	0 0 0	29 4 4	0	-1.909375 0 0	1.46839430537434 0 0 1.46839430537434 0 1.46839430537434
0	0	0 0 0	30 4 4	0	-1.90625 0 0	1.46872995713232 0 0 1.46872995713232 0 1.46872995713232
0	0	0 0 0	31 4 4	0	-1.903125 0 0	1.46906608132396 0 0 1.46906608132396 0 1.46906608132396
0	0	0 0 0	32 4 4	0	-1.9 0 0	1.46940267893085 0 0 1.46940267893085 0 1.46940267893085
0	0	0 0 0	33 4 4	0	-1.896875 0 0	1.46973975093729 0 0 1.46973975093729 0 1.46973975093729
0	0	0 0 0	34 4 4	0	-1.89375 0 0	1.47007729833024 0 0 1.47007729833024 0 1.47007729833024
0	0	0 0 0	35 4 4	0	-1.890625 0 0	1.47041532209936 0 0 1.47041532209936 0 1.47041532209936
0	0	0 0 0	36 4 4	0	-1.8875 0 0	1.47075382323704 0 0 1.47075382323704 0 1.47075382323704
0	0	0 0 0	37 4 4	0	-1.884375 0 0	1.47109280273837 0 0 1.47109280273837 0 1.47109280273837
0	0	0 0 0	38 4 4	0	-1.88125 0 0	1.47143226160116 0 0 1.47143226160116 0 1.47143226160116
0	0	0 0 0	39 4 4	0	-1.878125 0 0	1.47177220082597 0 0 1.47177220082597 0 1.47177220082597
0	0	0 0 0	40 4 4	0	-1.875 0 0	1.47211262141609 0 0 1.47211262141609 0 1.47211262141609
0	0	0 0 0	41 4 4	0	-1.871875 0 0	1.47245352437757 0 0 1.47245352437757 0 1.47245352437757
0	0	0 0 0	42 4 4	0	-1.86875 0 0	1.47279491071923 0 0 1.47279491071923 0 1.47279491071923
0	0	0 0 0	43 4 4	0	-1.865625 0 0	1.47313678145265 0 0 1.47313678145265 0 1.47313678145265
0	0	0 0 0	44 4 4	0	-1.8625 0 0	1.47347913759219 0 0 1.47347913759219 0 1.47347913759219
0	0	0 0 0	45 4 4	0	-1.859375 0 0	1.47382198015502 0 0 1.47382198015502 0 1.47382198015502
0	0	0 0 0	46 4 4	0	-1.85625 0 0	1.47416531016109 0 0 1.47416531016109 0 1.47416531016109
0	0	0 0 0	47 4 4	0	-1.853125 0 0	1.47450912863317 0 0 1.47450912863317 0 1.47450912863317
0	0	0 0 0	48 4 4	0	-1.85 0 0	1.47485343659684 0 0 1.47485343659684 0 1.47485343659684
0	0	0 0 0	49 4 4	0	-1.846875 0 0	1.47519823508052 0 0 1.47519823508052 0 1.47519823508052
0	0	0 0 0	50 4 4	0	-1.84375 0 0	1.47554352511547 0 0 1.47554352511547 0 1.47554352511547
0	0	0 0 0	51 4 4	0	-1.840625 0 0	1.47588930773578 0 0 1.47588930773578 0 1.47588930773578
0	0	0 0 0	52 4 4	0	-1.8375 0 0	1.47623558397841 0 0 1.47623558397841 0 1.47623558397841
0	0	0 0 0	53 4 4	0	-1.834375 0 0	1.4765823548832 0 0 1.4765823548832 0 1.4765823548832
0	0	0 0 0	54 4 4	0	-1.83125 0 0	1.47692962149284 0 0 1.47692962149284 0 1.47692962149284
0	0	0 0 0	55 4 4	0	-1.828125 0 0	1.47727738485293 0 0 1.47727738485293 0 1.47727738485293
0	0	0 0 0	56 4 4	0	-1.825 0 0	1.47762564601197 0 0 1.47762564601197 0 1.47762564601197
0	0	0 0 0	57 4 4	0	-1.821875 0 0	1.47797440602134 0 0 1.47797440602134 0 1.47797440602134
0	0	0 0 0	58 4 4	0	-1.81875 0 0	1.47832366593535 0 0 1.47832366593535 0 1.47832366593535
0	0	0 0 0	59 4 4	0	-1.815625 0 0	1.47867342681126 0 0 1.47867342681126 0 1.47867342681126
0	0	0 0 0	60 4 4	0	-1.8125 0 0	1.47902368970924 0 0 1.47902368970924 0 1.47902368970924
0	0	0 0 0	61 4 4	0	-1.809375 0 0	1.4793744556924 0 0 1.4793744556924 0 1.4793744556924
0	0	0 0 0	62 4 4	0	-1.80625 0 0	1.47972572582684 0 0 1.47972572582684 0 1.47972572582684
0	0	0 0 0	63 4 4	0	-1.803125 0 0	1.48007750118159 0 0 1.48007750118159 0 1.48007750118159
0	0	0 0 0	64 4 4	0	-1.8 0 0	1.4804297828287 0 0 1.4804297828287 0 1.4804297828287
0	0	0 0 0	65 4 4	0	-1.796875 0 0	1.48078257184316 0 0 1.48078257184316 0 1.48078257184316
0	0	0 0 0	66 4 4	0	-1.79375 0 0	1.48113586930299 0 0 1.48113586930299 0 1.48113586930299
0	0	0 0 0	67 4 4	0	-1.790625 0 0	1.48148967628922 0 0 1.48148967628922 0 1.48148967628922
0	0	0 0 0	68 4 4	0	-1.7875 0 0	1.48184399388587 0 0 1.48184399388587 0 1.48184399388587
0	0	0 0 0	69 4 4	0	-1.784375 0 0	1.48219882318002 0 0 1.48219882318002 0 1.48219882318002
0	0	0 0 0	70 4 4	0	-1.78125 0 0	1.48255416526177 0 0 1.48255416526177 0 1.48255416526177
0	0	0 0 0	71 4 4	0	-1.778125 0 0	1.48291002122428 0 0 1.48291002122428 0 1.48291002122428
0	0	0 0 0	72 4 4	0	-1.775 0 0	1.48326639216376 0 0 1.48326639216376 0 1.48326639216376
0	0	0 0 0	73 4 4	0	-1.771875 0 0	1.4836232791795 0 0 1.4836232791795 0 1.4836232791795
0	0	0 0 0	74 4 4	0	-1.76875 0 0	1.48398068337388 0 0 1.48398068337388 0 1.48398068337388
0	0	0 0 0	75 4 4	0	-1.765625 0 0	1.48433860585235 0 0 1.48433860585235 0 1.48433860585235
0	0	0 0 0	76 4 4	0	-1.7625 0 0	1.48469704772347 0 0 1.48469704772347 0 1.48469704772347
0	0	0 0 0	77 4 4	0	-1.759375 0 0	1.48505601009893 0 0 1.48505601009893 0 1.48505601009893
0	0	0 0 0	78 4 4	0	-1.75625 0 0	1.48541549409352 0 0 1.48541549409352 0 1.48541549409352
0	0	0 0 0	79 4 4	0	-1.753125 0 0	1.48577550082519 0 0 1.48577550082519 0 1.48577550082519
0	0	0 0 0	80 4 4	0	-1.75 0 0	1.48613603141501 0 0 1.48613603141501 0 1.48613603141501
0	0	0 0 0	81 4 4	0	-1.746875 0 0	1.48649708698722 0 0 1.48649708698722 0 1.48649708698722
