# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Jul 06 2016 at 05:10:59+0000
# parameter filename: "/home/admin/simulations/ONE_BH/1BH_P0.3_NoS/1bh_p0.3_nos/manybhfar_1bh_p0.3_nos_16x17x25.par"
#
# ADMCONSTRAINTS::MOMENTUM z (admconstraints-momentum)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:momx 14:momy 15:momz
0	0	0 0 0	20 20 0	0	5 5 4.9375	4.01983461159594e-10 1.45259040906787e-10 1.34222711558555e-10
0	0	0 0 0	20 20 1	0	5 5 4.940625	4.01983461159594e-10 1.45259040906787e-10 1.34222711558555e-10
0	0	0 0 0	20 20 2	0	5 5 4.94375	-2.91670713189335e-16 -4.27717757045531e-17 -2.72297375619734e-16
0	0	0 0 0	20 20 3	0	5 5 4.946875	-4.11622436981805e-16 -3.45752072805627e-16 1.63660317936687e-16
0	0	0 0 0	20 20 4	0	5 5 4.95	2.04160351276704e-16 1.28152696787787e-16 6.58652819784944e-17
0	0	0 0 0	20 20 5	0	5 5 4.953125	-4.94763802952498e-16 -4.36716635077161e-16 -4.98516158908835e-16
0	0	0 0 0	20 20 6	0	5 5 4.95625	1.6637421149969e-16 -2.66713734431434e-17 3.27591686416495e-16
0	0	0 0 0	20 20 7	0	5 5 4.959375	-1.46502818557104e-17 -2.14129929065887e-17 -1.67617655866259e-16
0	0	0 0 0	20 20 8	0	5 5 4.9625	-7.23628717168821e-16 -2.88235147555271e-16 -2.36952384796707e-16
0	0	0 0 0	20 20 9	0	5 5 4.965625	-7.11377232619735e-16 -2.21123033078419e-16 -4.17959937493162e-17
0	0	0 0 0	20 20 10	0	5 5 4.96875	3.45238770839591e-16 1.76724954115137e-16 4.56882795485392e-16
0	0	0 0 0	20 20 11	0	5 5 4.971875	-7.58374008665193e-16 1.73689188032178e-16 -7.00936704511879e-17
0	0	0 0 0	20 20 12	0	5 5 4.975	-6.64975920736197e-16 -3.22658566531686e-16 -4.36391374425416e-16
0	0	0 0 0	20 20 13	0	5 5 4.978125	4.80859757123319e-16 2.42427605767759e-16 -4.85343102513136e-16
0	0	0 0 0	20 20 14	0	5 5 4.98125	-4.33337820650564e-16 -6.66784336078585e-17 -4.57316476354386e-16
0	0	0 0 0	20 20 15	0	5 5 4.984375	-8.76378403711926e-16 -1.30917412327625e-16 2.66551104105561e-16
0	0	0 0 0	20 20 16	0	5 5 4.9875	-1.01350033237819e-16 -4.02781107078365e-16 -4.27013025633416e-16
0	0	0 0 0	20 20 17	0	5 5 4.990625	-3.11280796467693e-16 1.31784774065613e-16 3.11708124589583e-17
0	0	0 0 0	20 20 18	0	5 5 4.99375	-6.2660448119263e-16 -7.09285061240017e-16 -2.80537312130624e-16
0	0	0 0 0	20 20 19	0	5 5 4.996875	-4.77826002743609e-16 1.90277481271206e-17 -6.60983854455788e-16
0	0	0 0 0	20 20 20	0	5 5 5	3.38581959473564e-16 1.45770982090676e-16 1.45770982090676e-16
0	0	0 0 0	20 20 21	0	5 5 5.003125	-5.60295353949775e-17 1.15413321261082e-16 1.86699614102004e-16
0	0	0 0 0	20 20 22	0	5 5 5.00625	-3.84490701131829e-16 -5.84059710317941e-16 -9.16692936836494e-17
0	0	0 0 0	20 20 23	0	5 5 5.009375	-4.19255474385987e-16 3.44342609981396e-16 3.27700106633744e-16
0	0	0 0 0	20 20 24	0	5 5 5.0125	8.63300215006319e-17 -3.89499630465417e-16 2.62702186393238e-16
0	0	0 0 0	20 20 25	0	5 5 5.015625	-5.4913230673791e-16 2.05456311686003e-16 1.63551897719438e-16
0	0	0 0 0	20 20 26	0	5 5 5.01875	2.16496539120516e-16 1.78351257373865e-17 -1.77592315853126e-16
0	0	0 0 0	20 20 27	0	5 5 5.021875	-1.69814012298489e-16 -7.73578250068407e-17 -3.06829214813398e-17
0	0	0 0 0	20 20 28	0	5 5 5.025	4.83511817281172e-17 4.07388966311428e-16 2.599374708534e-16
0	0	0 0 0	20 20 29	0	5 5 5.028125	-2.74299761507044e-16 1.08094956596805e-16 2.44921270764475e-16
0	0	0 0 0	20 20 30	0	5 5 5.03125	-3.37066596964482e-16 -1.13678597785105e-16 1.19966970385521e-16
0	0	0 0 0	20 20 31	0	5 5 5.034375	-1.65373018556035e-16 -1.17310675062932e-16 -3.27483266199247e-16
0	0	0 0 0	20 20 32	0	5 5 5.0375	-3.46353466198178e-16 3.32253755758183e-16 9.66566236770827e-17
0	0	0 0 0	20 20 33	0	5 5 5.040625	-3.76607789008207e-16 -2.15702022215991e-16 1.17202254845683e-16
0	0	0 0 0	20 20 34	0	5 5 5.04375	-8.97893887605132e-16 -4.63821689389299e-16 2.54299619556475e-16
0	0	0 0 0	20 20 35	0	5 5 5.046875	6.05018693564802e-17 1.15088060609336e-16 -4.94829871522384e-16
0	0	0 0 0	20 20 36	0	5 5 5.05	2.16413529891685e-16 -2.69315819645399e-16 1.74014448683923e-16
0	0	0 0 0	20 20 37	0	5 5 5.053125	-3.1435256145091e-16 -4.61382234501206e-16 -1.9705374484924e-16
0	0	0 0 0	20 20 38	0	5 5 5.05625	-2.18261755782594e-16 9.75239854150711e-17 3.37186875642992e-16
0	0	0 0 0	20 20 39	0	5 5 5.059375	3.81059729530033e-10 1.25592707512102e-10 1.35867708739561e-10
0	0	0 0 0	20 20 40	0	5 5 5.0625	3.81059729530033e-10 1.25592707512102e-10 1.35867708739561e-10


