# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Jul 03 2016 at 05:47:35+0000
# parameter filename: "/home/admin/simulations/GenerateSimulations/ONE_BH/1BH_P0.1_NoS/1bh_p0.1_nos/twopunnear_1bh_p0.1_nos_30.par"
#
# ADMBASE::CURV y (admbase-curv)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:kxx 14:kxy 15:kxz 16:kyy 17:kyz 18:kzz
0	0	0 0 0	20 0 20	0	3 0.4375 0.5	0 0.0663719710621722 0.0758536812139111 0 0 0
0	0	0 0 0	20 1 20	0	3 0.440625 0.5	0 0.0663960541591645 0.0753430401806122 0 0 0
0	0	0 0 0	20 2 20	0	3 0.44375 0.5	0 0.0664160981959241 0.0748350402207596 0 0 0
0	0	0 0 0	20 3 20	0	3 0.446875 0.5	0 0.0664321703232923 0.0743297010610263 0 0 0
0	0	0 0 0	20 4 20	0	3 0.45 0.5	0 0.0664443371655841 0.0738270412950934 0 0 0
0	0	0 0 0	20 5 20	0	3 0.453125 0.5	0 0.0664526648081321 0.0733270784089734 0 0 0
0	0	0 0 0	20 6 20	0	3 0.45625 0.5	0 0.0664572187855912 0.0728298288061273 0 0 0
0	0	0 0 0	20 7 20	0	3 0.459375 0.5	0 0.0664580640709829 0.0723353078323623 0 0 0
0	0	0 0 0	20 8 20	0	3 0.4625 0.5	0 0.0664552650654606 0.071843529800498 0 0 0
0	0	0 0 0	20 9 20	0	3 0.465625 0.5	0 0.0664488855887723 0.071354508014789 0 0 0
0	0	0 0 0	20 10 20	0	3 0.46875 0.5	0 0.066438988870402 0.0708682547950954 0 0 0
0	0	0 0 0	20 11 20	0	3 0.471875 0.5	0 0.0664256375413701 0.0703847815007896 0 0 0
0	0	0 0 0	20 12 20	0	3 0.475 0.5	0 0.0664088936266713 0.0699040985543909 0 0 0
0	0	0 0 0	20 13 20	0	3 0.478125 0.5	0 0.0663888185383307 0.0694262154649209 0 0 0
0	0	0 0 0	20 14 20	0	3 0.48125 0.5	0 0.0663654730690592 0.0689511408509706 0 0 0
0	0	0 0 0	20 15 20	0	3 0.484375 0.5	0 0.0663389173864894 0.0684788824634729 0 0 0
0	0	0 0 0	20 16 20	0	3 0.4875 0.5	0 0.06630921102797 0.0680094472081743 0 0 0
0	0	0 0 0	20 17 20	0	3 0.490625 0.5	0 0.0662764128959046 0.0675428411678009 0 0 0
0	0	0 0 0	20 18 20	0	3 0.49375 0.5	0 0.0662405812536129 0.0670790696239118 0 0 0
0	0	0 0 0	20 19 20	0	3 0.496875 0.5	0 0.0662017737216972 0.0666181370784374 0 0 0
0	0	0 0 0	20 20 20	0	3 0.5 0.5	0 0.0661600472748975 0.0661600472748975 0 0 0
0	0	0 0 0	20 21 20	0	3 0.503125 0.5	0 0.0661154582394164 0.0657048032192958 0 0 0
0	0	0 0 0	20 22 20	0	3 0.50625 0.5	0 0.0660680622906977 0.0652524072006891 0 0 0
0	0	0 0 0	20 23 20	0	3 0.509375 0.5	0 0.0660179144516409 0.0648028608114266 0 0 0
0	0	0 0 0	20 24 20	0	3 0.5125 0.5	0 0.0659650690912361 0.0643561649670596 0 0 0
0	0	0 0 0	20 25 20	0	3 0.515625 0.5	0 0.065909579923603 0.0639123199259181 0 0 0
0	0	0 0 0	20 26 20	0	3 0.51875 0.5	0 0.0658515000074175 0.0634713253083542 0 0 0
0	0	0 0 0	20 27 20	0	3 0.521875 0.5	0 0.0657908817457117 0.0630331801156519 0 0 0
0	0	0 0 0	20 28 20	0	3 0.525 0.5	0 0.0657277768860313 0.0625978827486012 0 0 0
0	0	0 0 0	20 29 20	0	3 0.528125 0.5	0 0.0656622365209363 0.0621654310257385 0 0 0
0	0	0 0 0	20 30 20	0	3 0.53125 0.5	0 0.0655943110888301 0.0617358222012519 0 0 0
0	0	0 0 0	20 31 20	0	3 0.534375 0.5	0 0.0655240503751033 0.0613090529825528 0 0 0
0	0	0 0 0	20 32 20	0	3 0.5375 0.5	0 0.0654515035135788 0.0608851195475152 0 0 0
0	0	0 0 0	20 33 20	0	3 0.540625 0.5	0 0.0653767189882443 0.060464017561382 0 0 0
0	0	0 0 0	20 34 20	0	3 0.54375 0.5	0 0.06529974463526 0.0600457421933425 0 0 0
0	0	0 0 0	20 35 20	0	3 0.546875 0.5	0 0.0652206276452275 0.0596302881327794 0 0 0
0	0	0 0 0	20 36 20	0	3 0.55 0.5	0 0.0651394145657098 0.0592176496051908 0 0 0
0	0	0 0 0	20 37 20	0	3 0.553125 0.5	0 0.0650561513039884 0.0588078203877861 0 0 0
0	0	0 0 0	20 38 20	0	3 0.55625 0.5	0 0.0649708831300464 0.0584007938247608 0 0 0
0	0	0 0 0	20 39 20	0	3 0.559375 0.5	0 0.0648836546797678 0.0579965628422505 0 0 0
0	0	0 0 0	20 40 20	0	3 0.5625 0.5	0 0.0647945099583395 0.0575951199629684 0 0 0


