# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Jul 03 2016 at 05:47:35+0000
# parameter filename: "/home/admin/simulations/GenerateSimulations/ONE_BH/1BH_P0.1_NoS/1bh_p0.1_nos/twopunnear_1bh_p0.1_nos_30.par"
#
# ADMBASE::CURV x (admbase-curv)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:kxx 14:kxy 15:kxz 16:kyy 17:kyz 18:kzz
0	0	0 0 0	0 20 20	0	2.9375 0.5 0.5	-0.00825479473949165 0.0660383579159332 0.0660383579159332 0.00412739736974582 -0.00406389894867281 0.00412739736974582
0	0	0 0 0	1 20 20	0	2.940625 0.5 0.5	-0.00784315115843633 0.0660475887026215 0.0660475887026215 0.00392157557921817 -0.00386704421355052 0.00392157557921817
0	0	0 0 0	2 20 20	0	2.94375 0.5 0.5	-0.0074313493690488 0.0660564388359895 0.0660564388359895 0.0037156746845244 -0.00366923591744425 0.0037156746845244
0	0	0 0 0	3 20 20	0	2.946875 0.5 0.5	-0.00701939761975837 0.0660649187741963 0.0660649187741963 0.00350969880987918 -0.00347051989388957 0.00350969880987918
0	0	0 0 0	4 20 20	0	2.95 0.5 0.5	-0.0066073038488741 0.0660730384887413 0.0660730384887413 0.00330365192443705 -0.00327094249944263 0.00330365192443705
0	0	0 0 0	5 20 20	0	2.953125 0.5 0.5	-0.00619507569864125 0.0660808074521734 0.0660808074521734 0.00309753784932063 -0.00307055058829073 0.00309753784932063
0	0	0 0 0	6 20 20	0	2.95625 0.5 0.5	-0.00578272052980846 0.0660882346263822 0.0660882346263822 0.00289136026490423 -0.00286939148633696 0.00289136026490423
0	0	0 0 0	7 20 20	0	2.959375 0.5 0.5	-0.00537024543668344 0.0660953284514887 0.0660953284514887 0.00268512271834172 -0.00266751296478513 0.00268512271834172
0	0	0 0 0	8 20 20	0	2.9625 0.5 0.5	-0.00495765726265161 0.0661020968353546 0.0661020968353546 0.0024788286313258 -0.00246496321325127 0.0024788286313258
0	0	0 0 0	9 20 20	0	2.965625 0.5 0.5	-0.00454496261613119 0.0661085471437268 0.0661085471437268 0.0022724813080656 -0.00226179081242873 0.0022724813080656
0	0	0 0 0	10 20 20	0	2.96875 0.5 0.5	-0.00413216788693952 0.0661146861910323 0.0661146861910323 0.00206608394346976 -0.00205804470633564 0.00206608394346976
0	0	0 0 0	11 20 20	0	2.971875 0.5 0.5	-0.00371927926304103 0.0661205202318401 0.0661205202318401 0.00185963963152051 -0.00185377417417255 0.00185963963152051
0	0	0 0 0	12 20 20	0	2.975 0.5 0.5	-0.00330630274765013 0.0661260549530027 0.0661260549530027 0.00165315137382506 -0.00164902880182051 0.00165315137382506
0	0	0 0 0	13 20 20	0	2.978125 0.5 0.5	-0.00289324417665899 0.0661312954664909 0.0661312954664909 0.00144662208832949 -0.00144385845300928 0.00144662208832949
0	0	0 0 0	14 20 20	0	2.98125 0.5 0.5	-0.00248010923635994 0.0661362463029325 0.0661362463029325 0.00124005461817997 -0.00123831324018596 0.00124005461817997
0	0	0 0 0	15 20 20	0	2.984375 0.5 0.5	-0.00206690348143336 0.0661409114058674 0.0661409114058674 0.00103345174071668 -0.00103244349511598 0.00103345174071668
0	0	0 0 0	16 20 20	0	2.9875 0.5 0.5	-0.0016536323531682 0.0661452941267269 0.0661452941267269 0.000826816176584098 -0.000826299739247069 0.000826816176584098
0	0	0 0 0	17 20 20	0	2.990625 0.5 0.5	-0.00124030119788523 0.0661493972205461 0.0661493972205461 0.000620150598942613 -0.000619932653868988 0.000620150598942613
0	0	0 0 0	18 20 20	0	2.99375 0.5 0.5	-0.000826915285530212 0.066153222842416 0.066153222842416 0.000413457642765106 -0.000413393050101028 0.000413457642765106
0	0	0 0 0	19 20 20	0	2.996875 0.5 0.5	-0.000413479828404245 0.0661567725446831 0.0661567725446831 0.000206739914202123 -0.000206731838739672 0.000206739914202123
0	0	0 0 0	20 20 20	0	3 0.5 0.5	0 0.0661600472748975 0.0661600472748975 0 0 0
0	0	0 0 0	21 20 20	0	3.003125 0.5 0.5	0.000413519046090705 0.0661630473745167 0.0661630473745167 -0.000206759523045353 0.000206751446816961 -0.000206759523045353
0	0	0 0 0	22 20 20	0	3.00625 0.5 0.5	0.000827072157229568 0.0661657725783645 0.0661657725783645 -0.000413536078614784 0.000413471473697019 -0.000413536078614784
0	0	0 0 0	23 20 20	0	3.009375 0.5 0.5	0.00124065416277838 0.0661682220148474 0.0661682220148474 -0.000620327081389189 0.000620109074292758 -0.000620327081389189
0	0	0 0 0	24 20 20	0	3.0125 0.5 0.5	0.00165425985517321 0.0661703942069273 0.0661703942069273 -0.000827129927586603 0.000826613294277679 -0.000827129927586603
0	0	0 0 0	25 20 20	0	3.015625 0.5 0.5	0.00206788397105778 0.066172287073849 0.066172287073849 -0.00103394198552889 0.00103293326164057 -0.00103394198552889
0	0	0 0 0	26 20 20	0	3.01875 0.5 0.5	0.00248152117251073 0.0661738979336201 0.0661738979336201 -0.00124076058625537 0.00123901821688787 -0.00124076058625537
0	0	0 0 0	27 20 20	0	3.021875 0.5 0.5	0.00289516602839795 0.0661752235062386 0.0661752235062386 -0.00144758301419898 0.00144481754312035 -0.00144758301419898
0	0	0 0 0	28 20 20	0	3.025 0.5 0.5	0.00330881299588313 0.0661762599176628 0.0661762599176628 -0.00165440649794156 0.00165028079595168 -0.00165440649794156
0	0	0 0 0	29 20 20	0	3.028125 0.5 0.5	0.0037224564021291 0.0661770027045169 0.0661770027045169 -0.00186122820106455 0.00185535773323673 -0.00186122820106455
0	0	0 0 0	30 20 20	0	3.03125 0.5 0.5	0.00413609042622036 0.0661774468195258 0.0661774468195258 -0.00206804521311018 0.00205999834457668 -0.00206804521311018
0	0	0 0 0	31 20 20	0	3.034375 0.5 0.5	0.0045497090813396 0.0661775866376672 0.0661775866376672 -0.0022748545406698 0.00226415288057023 -0.0022748545406698
0	0	0 0 0	32 20 20	0	3.0375 0.5 0.5	0.00496330619722755 0.0661774159630339 0.0661774159630339 -0.00248165309861378 0.00246777188177877 -0.00248165309861378
0	0	0 0 0	33 20 20	0	3.040625 0.5 0.5	0.0053768754029569 0.0661769280363927 0.0661769280363927 -0.00268843770147845 0.00267080620737507 -0.00268843770147845
0	0	0 0 0	34 20 20	0	3.04375 0.5 0.5	0.00579041011005011 0.0661761155434295 0.0661761155434295 -0.00289520505502505 0.00287320706344555 -0.00289520505502505
0	0	0 0 0	35 20 20	0	3.046875 0.5 0.5	0.00620390349596857 0.0661749706236647 0.0661749706236647 -0.00310195174798428 0.00307492603091569 -0.00310195174798428
0	0	0 0 0	36 20 20	0	3.05 0.5 0.5	0.00661734848800259 0.0661734848800262 0.0661734848800262 -0.0033086742440013 0.00327591509307059 -0.0033086742440013
0	0	0 0 0	37 20 20	0	3.053125 0.5 0.5	0.00703073774758802 0.0661716493890636 0.0661716493890636 -0.00351536887379401 0.00347612666264153 -0.00351536887379401
0	0	0 0 0	38 20 20	0	3.05625 0.5 0.5	0.00744406365507608 0.0661694547117875 0.0661694547117875 -0.00372203182753804 0.00367551360843133 -0.00372203182753804
