# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Jul 06 2016 at 05:14:41+0000
# parameter filename: "/home/admin/simulations/ONE_BH/1BH_P0.75_NoS/1bh_p0.75_nos/manybhnear_1bh_p0.75_nos_12x13x17.par"
#
# ADMCONSTRAINTS::MOMENTUM z (admconstraints-momentum)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:momx 14:momy 15:momz
0	0	0 0 0	20 20 0	0	3 0.5 0.4375	4.70824708290879e-06 0 0
0	0	0 0 0	20 20 1	0	3 0.5 0.440625	4.70824708290879e-06 0 0
0	0	0 0 0	20 20 2	0	3 0.5 0.44375	7.65443368411223e-11 0 0
0	0	0 0 0	20 20 3	0	3 0.5 0.446875	7.42934064962286e-11 0 0
0	0	0 0 0	20 20 4	0	3 0.5 0.45	7.21874261755406e-11 0 0
0	0	0 0 0	20 20 5	0	3 0.5 0.453125	7.02187041151658e-11 0 0
0	0	0 0 0	20 20 6	0	3 0.5 0.45625	6.83697438941255e-11 0 0
0	0	0 0 0	20 20 7	0	3 0.5 0.459375	6.66310409624948e-11 0 0
0	0	0 0 0	20 20 8	0	3 0.5 0.4625	6.4997883811313e-11 0 0
0	0	0 0 0	20 20 9	0	3 0.5 0.465625	6.34783146186146e-11 0 0
0	0	0 0 0	20 20 10	0	3 0.5 0.46875	6.20416322483219e-11 0 0
0	0	0 0 0	20 20 11	0	3 0.5 0.471875	6.07167181115864e-11 0 0
0	0	0 0 0	20 20 12	0	3 0.5 0.475	5.94760334732269e-11 0 0
0	0	0 0 0	20 20 13	0	3 0.5 0.478125	5.83139717069692e-11 0 0
0	0	0 0 0	20 20 14	0	3 0.5 0.48125	5.7253788515732e-11 0 0
0	0	0 0 0	20 20 15	0	3 0.5 0.484375	5.62412208818253e-11 0 0
0	0	0 0 0	20 20 16	0	3 0.5 0.4875	5.52953269110368e-11 0 0
0	0	0 0 0	20 20 17	0	3 0.5 0.490625	5.4445120720864e-11 0 0
0	0	0 0 0	20 20 18	0	3 0.5 0.49375	5.36448162367226e-11 0 0
0	0	0 0 0	20 20 19	0	3 0.5 0.496875	5.28953808922109e-11 0 0
0	0	0 0 0	20 20 20	0	3 0.5 0.5	5.22085219897758e-11 0 0
0	0	0 0 0	20 20 21	0	3 0.5 0.503125	5.15788179311291e-11 0 0
0	0	0 0 0	20 20 22	0	3 0.5 0.50625	5.09942058198043e-11 0 0
0	0	0 0 0	20 20 23	0	3 0.5 0.509375	5.04608182495814e-11 0 0
0	0	0 0 0	20 20 24	0	3 0.5 0.5125	4.99589939730039e-11 0 0
0	0	0 0 0	20 20 25	0	3 0.5 0.515625	4.95001071382228e-11 0 0
0	0	0 0 0	20 20 26	0	3 0.5 0.51875	4.90973546540818e-11 0 0
0	0	0 0 0	20 20 27	0	3 0.5 0.521875	4.87148620054167e-11 0 0
0	0	0 0 0	20 20 28	0	3 0.5 0.525	4.83599237044441e-11 0 0
0	0	0 0 0	20 20 29	0	3 0.5 0.528125	4.8043109421303e-11 0 0
0	0	0 0 0	20 20 30	0	3 0.5 0.53125	4.77416066749226e-11 0 0
0	0	0 0 0	20 20 31	0	3 0.5 0.534375	4.74731556149299e-11 0 0
0	0	0 0 0	20 20 32	0	3 0.5 0.5375	4.72504535498075e-11 0 0
0	0	0 0 0	20 20 33	0	3 0.5 0.540625	4.70182677514419e-11 0 0
0	0	0 0 0	20 20 34	0	3 0.5 0.54375	4.68258747748918e-11 0 0
0	0	0 0 0	20 20 35	0	3 0.5 0.546875	4.66404848770141e-11 0 0
0	0	0 0 0	20 20 36	0	3 0.5 0.55	4.64834282176696e-11 0 0
0	0	0 0 0	20 20 37	0	3 0.5 0.553125	4.63279189316657e-11 0 0
0	0	0 0 0	20 20 38	0	3 0.5 0.55625	4.61983923338849e-11 0 0
0	0	0 0 0	20 20 39	0	3 0.5 0.559375	3.66663128324382e-06 0 0
0	0	0 0 0	20 20 40	0	3 0.5 0.5625	3.66663128324382e-06 0 0


