# 1D ASCII output created by CarpetIOASCII
# created on 127.0.0.1ip-172-30-0-219 by admin on Jul 06 2016 at 05:14:41+0000
# parameter filename: "/home/admin/simulations/ONE_BH/1BH_P0.75_NoS/1bh_p0.75_nos/manybhnear_1bh_p0.75_nos_12x13x17.par"
#
# ADMCONSTRAINTS::HAMILTONIAN z (admconstraints-hamiltonian)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# data columns: 13:ham
0	0	0 0 0	20 20 0	0	3 0.5 0.4375	1.68883454108298e-05
0	0	0 0 0	20 20 1	0	3 0.5 0.440625	1.68883454108298e-05
0	0	0 0 0	20 20 2	0	3 0.5 0.44375	-1.6172474436027e-09
0	0	0 0 0	20 20 3	0	3 0.5 0.446875	-1.41920597843126e-09
0	0	0 0 0	20 20 4	0	3 0.5 0.45	-1.51186096281064e-09
0	0	0 0 0	20 20 5	0	3 0.5 0.453125	-1.46724879815374e-09
0	0	0 0 0	20 20 6	0	3 0.5 0.45625	-1.41634276182301e-09
0	0	0 0 0	20 20 7	0	3 0.5 0.459375	-1.44906876428652e-09
0	0	0 0 0	20 20 8	0	3 0.5 0.4625	-1.36609130951815e-09
0	0	0 0 0	20 20 9	0	3 0.5 0.465625	-1.45269282193772e-09
0	0	0 0 0	20 20 10	0	3 0.5 0.46875	-1.37079281606334e-09
0	0	0 0 0	20 20 11	0	3 0.5 0.471875	-1.31575608221246e-09
0	0	0 0 0	20 20 12	0	3 0.5 0.475	-1.32215045335615e-09
0	0	0 0 0	20 20 13	0	3 0.5 0.478125	-1.43969400637212e-09
0	0	0 0 0	20 20 14	0	3 0.5 0.48125	-1.2908224107655e-09
0	0	0 0 0	20 20 15	0	3 0.5 0.484375	-1.24527541577046e-09
0	0	0 0 0	20 20 16	0	3 0.5 0.4875	-1.26777068183703e-09
0	0	0 0 0	20 20 17	0	3 0.5 0.490625	-1.26180700783796e-09
0	0	0 0 0	20 20 18	0	3 0.5 0.49375	-1.20868552840048e-09
0	0	0 0 0	20 20 19	0	3 0.5 0.496875	-1.18746820189364e-09
0	0	0 0 0	20 20 20	0	3 0.5 0.5	-1.26446007310543e-09
0	0	0 0 0	20 20 21	0	3 0.5 0.503125	-1.15632552491474e-09
0	0	0 0 0	20 20 22	0	3 0.5 0.50625	-1.22230814705859e-09
0	0	0 0 0	20 20 23	0	3 0.5 0.509375	-1.16568819354124e-09
0	0	0 0 0	20 20 24	0	3 0.5 0.5125	-1.1606701016964e-09
0	0	0 0 0	20 20 25	0	3 0.5 0.515625	-1.04553318953926e-09
0	0	0 0 0	20 20 26	0	3 0.5 0.51875	-1.13164644668928e-09
0	0	0 0 0	20 20 27	0	3 0.5 0.521875	-1.0929995918757e-09
0	0	0 0 0	20 20 28	0	3 0.5 0.525	-1.02075906581456e-09
0	0	0 0 0	20 20 29	0	3 0.5 0.528125	-1.06326886704922e-09
0	0	0 0 0	20 20 30	0	3 0.5 0.53125	-9.56140677049744e-10
0	0	0 0 0	20 20 31	0	3 0.5 0.534375	-1.11432841079506e-09
0	0	0 0 0	20 20 32	0	3 0.5 0.5375	-9.46156215875238e-10
0	0	0 0 0	20 20 33	0	3 0.5 0.540625	-9.18188403781217e-10
0	0	0 0 0	20 20 34	0	3 0.5 0.54375	-1.05512620168779e-09
0	0	0 0 0	20 20 35	0	3 0.5 0.546875	-9.5122172291684e-10
0	0	0 0 0	20 20 36	0	3 0.5 0.55	-9.36126702197337e-10
0	0	0 0 0	20 20 37	0	3 0.5 0.553125	-9.77440036895039e-10
0	0	0 0 0	20 20 38	0	3 0.5 0.55625	-9.75873000463867e-10
0	0	0 0 0	20 20 39	0	3 0.5 0.559375	1.12429545254308e-05
0	0	0 0 0	20 20 40	0	3 0.5 0.5625	1.12429545254308e-05


